EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.935,1.044,4.480,8.259,4.698,3.220,6.817,2.548,-0.115,0.938,-0.378,-0.885,-0.885,0.244,80.000,8496.000,1.000
-3.697,-1.774,1.595,4.721,2.069,0.848,5.043,1.009,-0.115,0.935,-0.376,-0.793,-0.854,0.244,80.000,8497.000,1.000
-8.071,-5.913,-2.551,-0.317,-1.815,-2.851,1.865,-1.797,-0.115,0.935,-0.379,-0.793,-0.916,0.244,80.000,8498.000,1.000
-12.822,-10.361,-6.848,-5.273,-6.010,-6.950,-1.602,-4.802,-0.115,0.937,-0.379,-0.702,-0.916,0.244,80.000,8499.000,1.000
-16.571,-13.910,-10.226,-8.785,-9.507,-10.261,-4.300,-7.000,-0.111,0.938,-0.379,-0.549,-0.854,0.244,80.000,8500.000,1.000
-18.440,-15.669,-12.081,-10.313,-11.610,-11.859,-5.640,-7.976,-0.112,0.938,-0.380,-0.549,-0.916,0.153,80.000,8501.000,1.000
-18.314,-15.393,-12.343,-10.071,-12.051,-11.433,-5.495,-7.892,-0.112,0.939,-0.380,-0.580,-0.854,0.183,80.000,8502.000,1.000
-16.712,-13.423,-11.307,-8.648,-10.910,-9.254,-4.040,-7.125,-0.112,0.937,-0.378,-0.549,-0.793,0.122,80.000,8503.000,1.000
-14.603,-10.558,-9.584,-6.832,-8.658,-6.061,-1.784,-6.093,-0.116,0.935,-0.376,-0.519,-0.641,0.214,80.000,8504.000,1.000
-13.178,-7.984,-8.104,-5.519,-6.239,-3.014,0.383,-5.296,-0.117,0.935,-0.377,-0.549,-0.641,0.183,80.000,8505.000,1.000
-13.195,-6.827,-7.710,-5.300,-4.737,-1.303,1.600,-5.164,-0.120,0.936,-0.378,-0.519,-0.824,0.122,80.000,8506.000,1.000
-14.389,-7.408,-8.509,-6.029,-4.717,-1.415,1.631,-5.733,-0.120,0.935,-0.378,-0.427,-0.824,-0.031,80.000,8507.000,1.000
-15.691,-9.026,-9.751,-6.953,-5.850,-2.810,0.963,-6.598,-0.119,0.935,-0.377,-0.305,-0.916,-0.183,80.000,8508.000,1.000
-16.101,-10.574,-10.454,-7.344,-7.225,-4.425,0.298,-7.209,-0.118,0.936,-0.381,-0.275,-1.038,-0.336,80.000,8509.000,1.000
-15.411,-11.243,-10.129,-7.008,-8.086,-5.495,-0.046,-7.236,-0.117,0.936,-0.379,-0.275,-1.038,-0.397,80.000,8510.000,1.000
-14.290,-10.905,-9.092,-6.378,-8.422,-6.001,-0.371,-6.842,-0.116,0.937,-0.378,-0.183,-1.007,-0.427,80.000,8511.000,1.000
-13.861,-10.233,-8.306,-6.286,-8.978,-6.602,-1.328,-6.671,-0.116,0.941,-0.376,-0.244,-1.007,-0.397,80.000,8512.000,1.000
