EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
5.592,-10.329,2.500,5.362,0.451,1.615,-2.750,-1.052,-0.104,0.942,-0.379,-0.793,-0.580,0.366,86.667,10174.000,1.000
5.721,-8.779,4.048,6.666,2.625,4.623,-0.706,0.697,-0.105,0.942,-0.376,-0.702,-0.549,0.366,86.667,10175.000,1.000
4.987,-8.551,3.908,6.866,3.357,5.473,0.150,1.370,-0.105,0.943,-0.375,-0.671,-0.458,0.397,86.667,10176.000,1.000
3.670,-9.885,1.911,5.766,2.372,4.352,-0.395,0.766,-0.107,0.943,-0.373,-0.793,-0.458,0.366,86.667,10177.000,1.000
2.062,-12.443,-1.480,3.641,0.004,2.041,-2.168,-0.918,-0.106,0.946,-0.370,-0.824,-0.427,0.458,86.667,10178.000,1.000
0.208,-15.544,-5.551,0.843,-3.188,-0.702,-4.836,-3.337,-0.106,0.942,-0.373,-0.824,-0.427,0.458,86.667,10179.000,1.000
-1.871,-18.334,-9.477,-2.269,-6.473,-3.305,-7.832,-5.908,-0.104,0.942,-0.373,-0.824,-0.366,0.427,86.667,10180.000,1.000
-3.907,-19.965,-12.376,-5.206,-8.951,-5.239,-10.258,-7.794,-0.103,0.942,-0.375,-0.854,-0.305,0.458,86.667,10181.000,1.000
-5.545,-19.983,-13.721,-7.528,-9.987,-6.153,-11.328,-8.411,-0.103,0.941,-0.374,-0.916,-0.305,0.488,86.667,10182.000,1.000
-6.599,-18.561,-13.685,-9.045,-9.615,-6.095,-10.846,-7.800,-0.104,0.941,-0.372,-1.038,-0.305,0.458,86.667,10183.000,1.000
-7.006,-16.284,-12.885,-9.702,-8.351,-5.364,-9.175,-6.359,-0.103,0.938,-0.376,-1.038,-0.305,0.458,86.667,10184.000,1.000
-6.698,-13.762,-11.840,-9.434,-6.713,-4.242,-6.897,-4.448,-0.103,0.938,-0.377,-0.885,-0.244,0.549,86.667,10185.000,1.000
-5.732,-11.497,-10.786,-8.282,-5.052,-3.034,-4.562,-2.350,-0.103,0.941,-0.375,-0.854,-0.214,0.519,86.667,10186.000,1.000
-4.521,-9.987,-9.875,-6.562,-3.714,-2.163,-2.641,-0.438,-0.103,0.942,-0.375,-0.824,-0.153,0.580,86.667,10187.000,1.000
-3.713,-9.733,-9.385,-4.846,-3.169,-2.054,-1.584,0.745,-0.103,0.941,-0.377,-0.793,-0.153,0.549,86.667,10188.000,1.000
-3.762,-10.935,-9.584,-3.715,-3.840,-2.888,-1.760,0.665,-0.104,0.942,-0.373,-0.763,-0.122,0.397,86.667,10189.000,1.000
-4.407,-13.008,-10.257,-3.211,-5.522,-4.213,-2.978,-0.662,-0.104,0.943,-0.376,-0.732,-0.275,0.397,86.667,10190.000,1.000
-4.583,-14.539,-10.475,-2.553,-7.076,-4.838,-4.200,-2.308,-0.106,0.944,-0.375,-0.885,-0.336,0.275,86.667,10191.000,1.000
-3.145,-14.155,-9.243,-0.808,-7.192,-3.618,-4.227,-3.059,-0.107,0.945,-0.375,-0.854,-0.366,0.336,86.667,10192.000,1.000
0.157,-11.577,-6.413,2.112,-5.509,-0.489,-2.710,-2.438,-0.108,0.943,-0.375,-0.977,-0.458,0.092,86.667,10193.000,1.000
4.386,-7.907,-2.852,5.286,-2.903,3.374,-0.379,-0.980,-0.109,0.942,-0.372,-1.160,-0.458,0.000,86.667,10194.000,1.000
7.992,-4.982,0.153,7.481,-0.818,6.319,1.583,0.305,-0.108,0.941,-0.370,-1.038,-0.580,-0.183,86.667,10195.000,1.000
9.794,-4.150,1.708,7.995,-0.284,7.272,2.406,0.677,-0.111,0.940,-0.373,-0.946,-0.671,-0.305,86.667,10196.000,1.000
9.615,-5.390,1.781,7.009,-1.344,6.353,2.173,0.098,-0.112,0.940,-0.375,-0.946,-0.732,-0.336,86.667,10197.000,1.000
8.272,-7.492,1.111,5.427,-3.142,4.705,1.666,-0.804,-0.109,0.939,-0.376,-0.946,-0.732,-0.397,86.667,10198.000,1.000
6.940,-9.129,0.637,4.326,-4.604,3.568,1.719,-1.205,-0.111,0.939,-0.375,-0.854,-0.916,-0.458,86.667,10199.000,1.000
6.161,-9.996,0.681,4.143,-5.369,3.131,2.397,-0.839,-0.111,0.941,-0.375,-0.946,-1.160,-0.519,86.667,10200.000,1.000
5.542,-10.792,0.777,4.398,-5.966,2.440,2.897,-0.244,-0.109,0.943,-0.374,-0.854,-1.221,-0.610,86.667,10201.000,1.000
4.467,-12.150,0.406,4.303,-7.020,0.514,2.382,-0.144,-0.109,0.943,-0.376,-0.854,-1.251,-0.458,86.667,10202.000,1.000
2.869,-13.874,-0.363,3.444,-8.490,-2.643,0.787,-0.758,-0.109,0.944,-0.376,-0.885,-1.312,-0.366,86.667,10203.000,1.000
1.419,-14.950,-0.780,2.080,-9.520,-5.853,-0.979,-1.547,-0.109,0.945,-0.377,-0.824,-1.343,-0.366,86.667,10204.000,1.000
1.164,-14.050,0.191,1.069,-8.899,-7.312,-1.479,-1.469,-0.110,0.946,-0.373,-0.885,-1.434,-0.305,86.667,10205.000,1.000
2.670,-10.571,2.997,1.162,-6.058,-5.872,0.159,0.155,-0.110,0.946,-0.373,-1.038,-1.404,-0.061,86.667,10206.000,1.000
5.344,-5.480,6.817,2.165,-1.861,-2.134,3.365,2.814,-0.110,0.948,-0.372,-1.068,-1.373,0.061,86.667,10207.000,1.000
7.715,-0.788,10.004,3.045,1.884,1.910,6.506,5.070,-0.109,0.947,-0.371,-0.977,-1.495,0.183,86.667,10208.000,1.000
8.413,1.899,11.225,2.825,3.727,4.334,8.099,5.677,-0.109,0.944,-0.373,-1.190,-1.434,0.244,86.667,10209.000,1.000
7.005,2.306,10.235,1.338,3.485,4.424,7.707,4.439,-0.112,0.945,-0.369,-1.312,-1.434,0.336,86.667,10210.000,1.000
4.194,1.339,7.955,-0.632,2.224,2.834,6.038,2.286,-0.111,0.943,-0.368,-1.282,-1.495,0.427,86.667,10211.000,1.000
1.319,0.318,5.906,-1.814,1.466,0.895,4.386,0.661,-0.110,0.942,-0.372,-1.343,-1.556,0.519,86.667,10212.000,1.000
-0.293,0.429,5.478,-1.076,2.392,-0.079,4.057,0.856,-0.108,0.941,-0.376,-1.312,-1.495,0.580,86.667,10213.000,1.000
0.306,2.593,7.488,2.164,5.498,0.928,6.072,3.638,-0.107,0.941,-0.373,-1.343,-1.434,0.549,86.667,10214.000,1.000
3.118,6.869,11.654,7.377,10.174,4.095,10.495,8.646,-0.106,0.941,-0.374,-1.312,-1.526,0.702,86.667,10215.000,1.000
6.759,11.826,16.248,12.627,14.501,8.119,15.762,14.017,-0.104,0.941,-0.371,-1.221,-1.373,0.763,86.667,10216.000,1.000
9.151,15.268,18.907,15.517,16.242,10.833,19.419,17.310,-0.104,0.941,-0.369,-1.160,-1.251,0.763,86.667,10217.000,1.000
8.950,15.889,18.178,14.770,14.414,10.867,19.817,17.132,-0.103,0.939,-0.372,-1.129,-1.221,0.702,86.667,10218.000,1.000
6.240,14.001,14.325,10.870,9.832,8.456,17.004,13.848,-0.102,0.939,-0.372,-1.160,-1.282,0.702,86.667,10219.000,1.000
2.126,10.875,8.897,5.433,4.346,4.868,12.303,9.060,-0.102,0.939,-0.374,-1.099,-1.221,0.763,86.667,10220.000,1.000
-2.043,7.853,3.757,0.235,-0.217,1.526,7.405,4.650,-0.098,0.939,-0.376,-1.007,-1.007,0.793,86.667,10221.000,1.000
-5.333,5.712,0.102,-3.567,-2.887,-0.662,3.487,1.803,-0.098,0.940,-0.377,-1.007,-0.793,0.732,86.667,10222.000,1.000
-7.737,4.176,-2.190,-5.950,-4.018,-1.790,0.582,0.347,-0.099,0.941,-0.375,-0.916,-0.702,0.702,86.667,10223.000,1.000
-9.969,2.241,-4.206,-7.778,-4.805,-2.699,-2.107,-0.821,-0.096,0.940,-0.374,-0.916,-0.458,0.763,86.667,10224.000,1.000
-12.353,-0.476,-6.655,-9.675,-5.929,-3.844,-4.975,-2.360,-0.095,0.940,-0.374,-0.824,-0.305,0.702,86.667,10225.000,1.000
-14.072,-2.898,-8.950,-11.186,-6.752,-4.608,-7.274,-3.679,-0.097,0.941,-0.377,-0.854,-0.092,0.641,86.667,10226.000,1.000
-13.954,-3.438,-9.882,-11.399,-6.142,-4.109,-7.884,-3.753,-0.097,0.940,-0.376,-0.824,0.031,0.488,86.667,10227.000,1.000
-11.875,-1.597,-9.047,-10.242,-3.858,-2.442,-6.668,-2.472,-0.098,0.940,-0.374,-0.854,0.092,0.427,86.667,10228.000,1.000
-8.951,1.719,-7.220,-8.737,-0.759,-0.687,-4.707,-0.844,-0.100,0.940,-0.377,-0.702,0.244,0.336,86.667,10229.000,1.000
-6.504,5.089,-5.552,-8.076,2.041,0.091,-3.383,-0.079,-0.101,0.941,-0.377,-0.702,0.366,0.305,86.667,10230.000,1.000
-5.214,7.393,-4.808,-8.750,3.818,-0.455,-3.511,-0.739,-0.104,0.943,-0.375,-0.702,0.427,0.214,86.667,10231.000,1.000
-4.940,8.216,-5.011,-10.274,4.483,-1.895,-4.983,-2.449,-0.104,0.942,-0.375,-0.671,0.427,0.092,86.667,10232.000,1.000
-4.817,8.094,-5.321,-11.321,4.714,-3.222,-6.778,-4.025,-0.105,0.943,-0.371,-0.763,0.610,0.061,86.667,10233.000,1.000
-3.829,8.078,-4.585,-10.510,5.547,-3.420,-7.565,-4.166,-0.105,0.944,-0.373,-0.793,0.732,0.061,86.667,10234.000,1.000
-1.737,8.690,-2.397,-7.523,7.445,-2.250,-6.732,-2.459,-0.104,0.944,-0.374,-0.793,0.671,-0.061,86.667,10235.000,1.000
0.706,9.555,0.495,-3.364,9.853,-0.383,-4.739,0.354,-0.105,0.941,-0.376,-0.793,0.702,-0.031,86.667,10236.000,1.000
2.402,9.848,2.725,0.354,11.538,1.115,-2.679,2.970,-0.105,0.942,-0.378,-0.671,0.732,-0.061,86.667,10237.000,1.000
2.623,8.819,3.159,2.351,11.354,1.363,-1.656,4.279,-0.108,0.943,-0.377,-0.641,0.671,-0.092,86.667,10238.000,1.000
1.520,6.381,1.678,2.455,9.131,0.238,-2.072,3.974,-0.109,0.941,-0.370,-0.702,0.641,-0.031,86.667,10239.000,1.000
0.028,3.391,-0.744,1.607,5.855,-1.521,-3.383,2.612,-0.109,0.942,-0.372,-0.732,0.549,-0.061,86.667,10240.000,1.000
-0.999,0.976,-2.967,0.817,2.718,-3.054,-4.829,0.894,-0.109,0.942,-0.373,-0.702,0.519,-0.031,86.667,10241.000,1.000
-1.485,-0.444,-4.556,0.294,0.239,-4.134,-6.203,-0.918,-0.113,0.942,-0.373,-0.580,0.427,0.000,86.667,10242.000,1.000
-1.976,-1.329,-5.786,-0.377,-1.694,-5.169,-7.817,-2.886,-0.113,0.942,-0.375,-0.549,0.397,0.031,86.667,10243.000,1.000
-3.023,-2.381,-7.105,-1.557,-3.364,-6.625,-9.994,-5.021,-0.112,0.942,-0.375,-0.641,0.244,0.153,86.667,10244.000,1.000
-4.769,-3.905,-8.714,-3.195,-4.936,-8.535,-12.633,-7.094,-0.112,0.943,-0.372,-0.610,0.122,0.214,86.667,10245.000,1.000
-6.943,-5.795,-10.532,-5.015,-6.465,-10.562,-15.200,-8.748,-0.110,0.945,-0.377,-0.641,0.031,0.275,86.667,10246.000,1.000
-9.020,-7.827,-12.355,-6.832,-7.942,-12.362,-17.031,-9.725,-0.110,0.946,-0.379,-0.732,-0.031,0.305,86.667,10247.000,1.000
-10.360,-9.674,-13.836,-8.512,-9.197,-13.613,-17.622,-9.918,-0.110,0.947,-0.374,-0.671,-0.092,0.336,86.667,10248.000,1.000
-10.453,-10.806,-14.492,-9.830,-9.906,-13.954,-16.861,-9.405,-0.111,0.945,-0.374,-0.671,-0.366,0.427,86.667,10249.000,1.000
-9.235,-10.758,-14.013,-10.587,-9.852,-13.226,-15.205,-8.512,-0.109,0.945,-0.375,-0.763,-0.397,0.397,86.667,10250.000,1.000
-7.165,-9.531,-12.521,-10.774,-9.100,-11.705,-13.487,-7.739,-0.110,0.945,-0.375,-0.732,-0.397,0.488,86.667,10251.000,1.000
-4.974,-7.620,-10.502,-10.613,-7.918,-9.938,-12.452,-7.508,-0.109,0.945,-0.373,-0.824,-0.488,0.519,86.667,10252.000,1.000
-3.291,-5.639,-8.584,-10.463,-6.639,-8.385,-12.379,-7.950,-0.108,0.943,-0.375,-0.763,-0.610,0.458,86.667,10253.000,1.000
-2.550,-4.092,-7.404,-10.683,-5.635,-7.349,-13.058,-8.952,-0.109,0.942,-0.374,-0.702,-0.671,0.549,86.667,10254.000,1.000
-3.025,-3.344,-7.447,-11.439,-5.275,-7.064,-14.048,-10.383,-0.110,0.943,-0.374,-0.732,-0.763,0.519,86.667,10255.000,1.000
-4.592,-3.379,-8.615,-12.444,-5.638,-7.490,-14.803,-12.020,-0.108,0.942,-0.374,-0.793,-0.763,0.397,86.667,10256.000,1.000
-6.463,-3.611,-9.945,-12.845,-6.218,-8.072,-14.640,-13.246,-0.108,0.944,-0.376,-0.824,-0.793,0.427,86.667,10257.000,1.000
-7.384,-3.122,-9.994,-11.527,-6.041,-7.898,-12.823,-13.058,-0.107,0.942,-0.374,-0.885,-0.885,0.336,86.667,10258.000,1.000
-6.378,-1.288,-7.802,-7.850,-4.309,-6.269,-8.977,-10.674,-0.106,0.941,-0.375,-0.916,-0.916,0.366,86.667,10259.000,1.000
-3.539,1.617,-3.672,-2.329,-1.122,-3.304,-3.601,-6.290,-0.109,0.938,-0.373,-0.763,-0.977,0.366,86.667,10260.000,1.000
0.009,4.585,1.076,3.586,2.578,0.125,2.048,-1.084,-0.107,0.939,-0.374,-0.824,-0.977,0.458,86.667,10261.000,1.000
2.922,6.667,5.011,8.401,5.721,3.094,6.633,3.441,-0.107,0.940,-0.376,-0.824,-1.007,0.397,86.667,10262.000,1.000
4.345,7.505,7.244,11.227,7.619,5.133,9.276,6.098,-0.105,0.940,-0.372,-0.763,-1.068,0.275,86.667,10263.000,1.000
4.138,7.217,7.628,11.928,8.096,6.170,9.715,6.400,-0.107,0.942,-0.372,-0.702,-1.099,0.122,86.667,10264.000,1.000
2.745,6.055,6.621,10.953,7.398,6.250,8.249,4.675,-0.108,0.944,-0.376,-0.702,-1.038,0.122,86.667,10265.000,1.000
0.974,4.436,5.020,9.104,6.066,5.563,5.710,1.936,-0.106,0.945,-0.377,-0.763,-1.068,0.214,86.667,10266.000,1.000
-0.345,3.006,3.677,7.253,4.714,4.587,3.240,-0.559,-0.108,0.942,-0.375,-0.854,-0.977,0.275,86.667,10267.000,1.000
-0.842,2.222,3.108,5.910,3.641,3.795,1.677,-2.013,-0.107,0.939,-0.375,-0.793,-0.977,0.336,86.667,10268.000,1.000
-0.711,2.036,3.279,5.064,2.712,3.327,1.188,-2.425,-0.109,0.936,-0.376,-0.763,-1.007,0.214,86.667,10269.000,1.000
-0.290,2.165,3.809,4.550,1.734,3.183,1.536,-2.259,-0.110,0.935,-0.378,-0.732,-1.007,0.244,86.667,10270.000,1.000
0.349,2.538,4.438,4.490,0.911,3.549,2.511,-1.860,-0.108,0.940,-0.376,-0.641,-1.007,0.244,86.667,10271.000,1.000
1.356,3.424,5.206,5.191,0.797,4.672,4.016,-1.217,-0.107,0.940,-0.375,-0.641,-0.977,0.275,86.667,10272.000,1.000
2.673,4.995,6.059,6.506,1.648,6.389,5.753,-0.305,-0.106,0.940,-0.375,-0.488,-1.007,0.275,86.667,10273.000,1.000
3.695,6.720,6.453,7.459,2.871,7.899,6.980,0.465,-0.103,0.940,-0.373,-0.519,-1.038,0.305,86.667,10274.000,1.000
3.510,7.360,5.555,6.723,3.293,8.101,6.771,0.308,-0.103,0.942,-0.374,-0.549,-0.977,0.244,86.667,10275.000,1.000
1.687,5.882,2.970,3.703,2.104,6.405,4.711,-1.310,-0.104,0.943,-0.373,-0.702,-0.916,0.214,86.667,10276.000,1.000
-1.058,2.488,-0.615,-0.667,-0.376,3.435,1.489,-3.987,-0.106,0.939,-0.376,-0.641,-0.885,0.336,86.667,10277.000,1.000
-3.044,-1.311,-3.506,-4.223,-2.794,0.872,-1.231,-6.307,-0.109,0.943,-0.378,-0.732,-0.885,0.275,86.667,10278.000,1.000
-2.662,-3.704,-3.962,-4.887,-3.673,0.375,-1.747,-6.679,-0.110,0.940,-0.376,-0.549,-0.916,0.214,86.667,10279.000,1.000
0.517,-3.817,-1.422,-2.088,-2.472,2.397,0.481,-4.542,-0.112,0.942,-0.377,-0.610,-0.946,0.092,86.667,10280.000,1.000
5.546,-2.057,3.170,2.953,0.228,5.986,4.483,-0.717,-0.109,0.943,-0.375,-0.610,-1.007,0.061,86.667,10281.000,1.000
10.921,0.629,8.252,8.374,3.545,9.763,8.717,3.507,-0.109,0.943,-0.378,-0.671,-1.038,0.061,86.667,10282.000,1.000
15.378,3.436,12.512,12.813,6.839,12.726,11.996,7.213,-0.109,0.942,-0.378,-0.610,-1.068,-0.061,86.667,10283.000,1.000
18.113,5.672,15.054,15.560,9.422,14.170,13.563,9.793,-0.106,0.941,-0.376,-0.641,-1.099,-0.122,86.667,10284.000,1.000
18.911,6.730,15.522,16.414,10.442,13.607,13.103,10.843,-0.105,0.942,-0.371,-0.702,-1.099,-0.214,86.667,10285.000,1.000
18.361,6.488,14.371,15.853,9.474,11.177,11.098,10.486,-0.109,0.943,-0.375,-0.763,-1.099,-0.275,86.667,10286.000,1.000
17.591,5.546,12.721,14.977,7.025,7.865,8.778,9.480,-0.107,0.945,-0.375,-0.763,-1.068,-0.275,86.667,10287.000,1.000
17.468,4.823,11.575,14.800,4.220,4.978,7.339,8.703,-0.108,0.945,-0.375,-0.854,-1.038,-0.336,86.667,10288.000,1.000
18.078,4.942,11.210,15.616,2.073,3.385,7.208,8.578,-0.106,0.946,-0.377,-0.793,-1.038,-0.366,86.667,10289.000,1.000
18.937,5.976,11.314,17.065,1.070,3.220,8.039,9.018,-0.106,0.947,-0.377,-0.977,-0.946,-0.305,86.667,10290.000,1.000
19.496,7.543,11.483,18.573,1.161,4.059,9.206,9.728,-0.108,0.946,-0.375,-1.068,-0.885,-0.244,86.667,10291.000,1.000
19.427,8.917,11.429,19.535,1.957,5.262,10.198,10.401,-0.109,0.944,-0.378,-1.099,-0.824,-0.153,86.667,10292.000,1.000
18.652,9.234,10.935,19.362,2.933,6.211,10.732,10.728,-0.108,0.944,-0.376,-1.129,-0.793,-0.153,86.667,10293.000,1.000
17.381,8.039,9.944,17.815,3.688,6.520,10.772,10.527,-0.109,0.943,-0.375,-1.099,-0.793,-0.061,86.667,10294.000,1.000
16.039,5.712,8.656,15.258,4.096,6.205,10.490,9.919,-0.109,0.944,-0.377,-1.099,-0.763,0.000,86.667,10295.000,1.000
14.779,3.122,7.255,12.248,4.045,5.429,9.973,9.064,-0.110,0.944,-0.377,-1.190,-0.793,0.031,86.667,10296.000,1.000
13.238,0.967,5.696,9.052,3.229,4.204,9.095,7.869,-0.110,0.942,-0.375,-1.221,-0.793,0.000,86.667,10297.000,1.000
11.225,-0.211,4.172,6.010,1.682,2.753,8.031,6.396,-0.109,0.943,-0.376,-1.282,-0.732,0.092,86.667,10298.000,1.000
9.408,0.238,3.546,4.012,0.329,1.901,7.634,5.365,-0.109,0.944,-0.377,-1.312,-0.732,0.031,86.667,10299.000,1.000
8.732,2.623,4.686,3.922,0.390,2.504,8.702,5.654,-0.109,0.945,-0.378,-1.251,-0.641,0.183,86.667,10300.000,1.000
9.323,6.257,7.436,5.592,2.221,4.616,11.004,7.335,-0.108,0.945,-0.377,-1.343,-0.610,0.305,86.667,10301.000,1.000
10.282,9.558,10.526,7.805,4.969,7.342,13.363,9.527,-0.107,0.943,-0.375,-1.282,-0.580,0.366,86.667,10302.000,1.000
10.342,10.877,12.399,9.066,7.184,9.350,14.509,11.018,-0.106,0.944,-0.376,-1.282,-0.610,0.336,86.667,10303.000,1.000
8.618,9.413,12.135,8.419,7.728,9.634,13.773,10.929,-0.106,0.946,-0.374,-1.373,-0.519,0.336,86.667,10304.000,1.000
5.056,5.662,9.884,5.868,6.393,8.064,11.314,9.175,-0.105,0.943,-0.376,-1.343,-0.427,0.488,86.667,10305.000,1.000
0.385,1.033,6.570,2.245,3.818,5.302,7.938,6.497,-0.104,0.942,-0.373,-1.251,-0.214,0.519,86.667,10306.000,1.000
-4.392,-3.060,3.164,-1.357,0.889,2.222,4.569,3.918,-0.106,0.942,-0.373,-1.190,-0.305,0.549,86.667,10307.000,1.000
-8.426,-5.842,0.302,-4.103,-1.699,-0.470,1.823,2.142,-0.106,0.940,-0.369,-1.190,-0.305,0.580,86.667,10308.000,1.000
-11.122,-7.191,-1.594,-5.582,-3.444,-2.267,0.040,1.418,-0.106,0.942,-0.371,-1.343,-0.122,0.610,86.667,10309.000,1.000
-12.206,-7.406,-2.271,-5.808,-4.058,-2.946,-0.615,1.634,-0.106,0.940,-0.373,-1.404,0.000,0.641,86.667,10310.000,1.000
-11.918,-7.047,-1.866,-5.194,-3.655,-2.711,-0.277,2.368,-0.107,0.941,-0.375,-1.251,-0.031,0.610,86.667,10311.000,1.000
-11.055,-6.782,-0.989,-4.483,-2.785,-2.101,0.504,2.947,-0.108,0.940,-0.375,-1.251,0.031,0.702,86.667,10312.000,1.000
-10.623,-7.129,-0.453,-4.503,-2.178,-1.706,0.949,2.712,-0.105,0.941,-0.374,-1.343,0.092,0.549,86.667,10313.000,1.000
-11.261,-8.141,-0.814,-5.677,-2.331,-1.907,0.524,1.448,-0.105,0.942,-0.370,-1.312,0.122,0.519,86.667,10314.000,1.000
-12.941,-9.450,-2.119,-7.696,-3.260,-2.775,-0.719,-0.445,-0.107,0.942,-0.370,-1.343,0.183,0.519,86.667,10315.000,1.000
-15.159,-10.695,-4.037,-9.779,-4.612,-4.062,-2.239,-2.287,-0.108,0.940,-0.371,-1.312,0.122,0.519,86.667,10316.000,1.000
-17.403,-11.854,-6.206,-11.301,-5.987,-5.321,-3.427,-3.606,-0.108,0.941,-0.372,-1.312,0.153,0.549,86.667,10317.000,1.000
-19.570,-13.227,-8.579,-12.252,-7.318,-6.290,-4.075,-4.445,-0.107,0.942,-0.375,-1.282,0.214,0.458,86.667,10318.000,1.000
-21.799,-14.920,-11.209,-13.000,-8.740,-6.968,-4.348,-5.155,-0.109,0.942,-0.372,-1.312,0.122,0.397,86.667,10319.000,1.000
-23.752,-16.173,-13.526,-13.550,-9.909,-7.073,-4.180,-5.720,-0.106,0.940,-0.373,-1.282,0.122,0.427,86.667,10320.000,1.000
-24.378,-15.493,-14.284,-13.321,-9.868,-5.888,-3.071,-5.521,-0.108,0.940,-0.372,-1.282,0.183,0.397,86.667,10321.000,1.000
-22.796,-11.879,-12.644,-11.900,-7.991,-3.074,-0.801,-4.096,-0.110,0.940,-0.369,-1.221,0.061,0.366,86.667,10322.000,1.000
-19.382,-6.009,-9.234,-9.853,-4.915,0.552,1.840,-2.021,-0.110,0.940,-0.370,-1.221,0.031,0.427,86.667,10323.000,1.000
-15.751,-0.057,-5.904,-8.515,-2.267,3.357,3.333,-0.719,-0.110,0.940,-0.369,-1.190,-0.061,0.397,86.667,10324.000,1.000
-13.519,3.823,-4.345,-8.875,-1.373,4.108,2.612,-1.249,-0.110,0.941,-0.372,-1.068,-0.244,0.336,86.667,10325.000,1.000
-13.182,4.920,-4.978,-10.808,-2.300,2.859,-0.089,-3.427,-0.111,0.941,-0.368,-1.068,-0.153,0.336,86.667,10326.000,1.000
-14.145,3.990,-7.065,-13.357,-4.169,0.615,-3.589,-6.182,-0.110,0.941,-0.370,-1.038,-0.183,0.275,86.667,10327.000,1.000
-15.480,2.281,-9.505,-15.455,-6.054,-1.627,-6.697,-8.463,-0.109,0.942,-0.370,-0.946,-0.275,0.183,86.667,10328.000,1.000
-16.550,0.585,-11.480,-16.477,-7.501,-3.491,-8.829,-9.767,-0.111,0.943,-0.373,-0.916,-0.336,0.275,86.667,10329.000,1.000
-17.167,-1.097,-12.759,-16.510,-8.575,-5.207,-10.163,-10.207,-0.112,0.943,-0.374,-0.885,-0.427,0.305,86.667,10330.000,1.000
-17.308,-3.064,-13.468,-16.092,-9.487,-7.073,-11.230,-10.147,-0.112,0.944,-0.374,-0.916,-0.519,0.275,86.667,10331.000,1.000
-16.746,-5.123,-13.564,-15.503,-10.067,-8.870,-12.241,-9.674,-0.111,0.945,-0.375,-0.885,-0.488,0.214,86.667,10332.000,1.000
-15.060,-6.468,-12.742,-14.444,-9.663,-9.792,-12.813,-8.460,-0.112,0.943,-0.372,-0.885,-0.641,0.305,86.667,10333.000,1.000
-12.134,-6.389,-10.889,-12.479,-7.746,-8.974,-12.290,-6.227,-0.113,0.943,-0.371,-0.946,-0.580,0.366,86.667,10334.000,1.000
-8.659,-5.124,-8.591,-9.751,-4.685,-6.289,-10.430,-3.372,-0.112,0.942,-0.369,-0.946,-0.549,0.305,86.667,10335.000,1.000
-6.060,-3.956,-7.047,-7.193,-1.830,-2.854,-7.882,-1.048,-0.111,0.943,-0.369,-0.977,-0.702,0.305,86.667,10336.000,1.000
-5.656,-4.420,-7.297,-5.964,-0.731,-0.566,-5.935,-0.466,-0.110,0.944,-0.369,-0.946,-0.732,0.275,86.667,10337.000,1.000
-7.652,-7.226,-9.398,-6.542,-2.088,-0.856,-5.616,-1.968,-0.110,0.946,-0.375,-0.946,-0.763,0.366,86.667,10338.000,1.000
-10.810,-11.658,-12.252,-8.266,-5.233,-3.615,-6.850,-4.675,-0.111,0.945,-0.375,-1.007,-0.763,0.397,86.667,10339.000,1.000
-13.216,-15.948,-14.330,-9.785,-8.551,-7.210,-8.463,-7.062,-0.110,0.945,-0.373,-1.068,-0.885,0.366,86.667,10340.000,1.000
-13.637,-18.532,-14.797,-10.129,-10.662,-9.779,-9.239,-8.118,-0.109,0.942,-0.375,-1.007,-0.885,0.305,86.667,10341.000,1.000
-12.289,-19.066,-14.060,-9.461,-11.313,-10.648,-8.981,-8.071,-0.111,0.941,-0.373,-0.946,-0.916,0.519,86.667,10342.000,1.000
-10.271,-18.091,-13.095,-8.655,-11.044,-10.342,-8.320,-7.872,-0.108,0.941,-0.374,-0.977,-0.916,0.549,86.667,10343.000,1.000
-8.413,-16.038,-12.337,-8.216,-10.244,-9.515,-7.702,-8.064,-0.107,0.940,-0.375,-0.946,-0.946,0.488,86.667,10344.000,1.000
-6.859,-13.020,-11.451,-7.920,-8.887,-8.386,-6.996,-8.386,-0.106,0.940,-0.377,-1.068,-0.885,0.549,86.667,10345.000,1.000
-5.303,-9.154,-9.812,-7.201,-6.812,-6.859,-5.826,-8.195,-0.108,0.940,-0.375,-1.038,-0.854,0.519,86.667,10346.000,1.000
-3.091,-4.473,-6.795,-5.437,-3.769,-4.558,-3.779,-6.818,-0.106,0.944,-0.372,-0.946,-0.854,0.549,86.667,10347.000,1.000
0.433,1.077,-2.081,-2.231,0.412,-1.039,-0.596,-3.849,-0.105,0.942,-0.372,-0.763,-0.763,0.549,86.667,10348.000,1.000
5.104,7.069,3.755,1.990,5.238,3.460,3.329,0.331,-0.106,0.940,-0.375,-0.732,-0.671,0.610,86.667,10349.000,1.000
9.813,12.510,9.287,6.004,9.534,7.824,6.900,4.539,-0.106,0.944,-0.373,-0.763,-0.610,0.671,86.667,10350.000,1.000
13.437,16.589,13.157,8.735,12.299,10.912,9.062,7.566,-0.104,0.943,-0.374,-0.671,-0.519,0.702,86.667,10351.000,1.000
15.470,18.959,14.722,9.829,13.235,12.250,9.335,8.756,-0.104,0.941,-0.374,-0.732,-0.458,0.671,86.667,10352.000,1.000
