EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
0.302,-6.940,-3.470,-6.914,-1.364,-4.703,-1.747,1.265,-0.073,0.806,-0.650,-1.831,-0.824,0.305,60.000,11590.000,1.000
3.923,-2.957,-2.453,-6.473,0.526,-4.524,0.027,2.778,-0.076,0.806,-0.650,-1.953,-0.824,0.397,60.000,11591.000,1.000
7.542,0.652,-1.365,-5.764,2.026,-4.267,1.815,3.739,-0.076,0.807,-0.646,-2.075,-0.885,0.519,60.000,11592.000,1.000
9.304,2.692,-0.711,-5.286,2.418,-4.273,2.557,3.640,-0.077,0.808,-0.647,-2.228,-0.916,0.671,60.000,11593.000,1.000
9.156,3.427,-0.418,-4.792,1.987,-4.322,2.243,2.772,-0.075,0.807,-0.649,-2.441,-1.007,0.854,60.000,11594.000,1.000
8.627,4.126,0.018,-3.636,1.638,-3.876,1.814,1.929,-0.073,0.805,-0.647,-2.716,-0.977,0.885,60.000,11595.000,1.000
8.097,5.187,0.754,-1.872,1.753,-2.814,1.837,1.537,-0.071,0.804,-0.647,-2.838,-1.068,0.946,60.000,11596.000,1.000
6.547,5.907,1.469,-0.174,2.064,-1.455,2.209,1.453,-0.071,0.802,-0.644,-2.899,-1.129,1.160,60.000,11597.000,1.000
3.603,5.724,1.712,0.963,2.284,-0.212,2.630,1.299,-0.068,0.800,-0.645,-3.021,-1.038,1.343,60.000,11598.000,1.000
-0.139,4.621,1.246,1.458,2.322,0.577,2.599,0.789,-0.069,0.800,-0.646,-3.082,-0.916,1.465,60.000,11599.000,1.000
-3.222,3.232,0.439,1.728,2.397,0.998,2.034,0.111,-0.069,0.796,-0.649,-2.960,-0.885,1.465,60.000,11600.000,1.000
-5.293,1.777,-0.334,1.861,2.357,1.142,0.780,-0.481,-0.069,0.795,-0.650,-3.052,-0.946,1.556,60.000,11601.000,1.000
-6.980,0.114,-0.943,1.666,1.795,1.127,-1.194,-0.834,-0.068,0.795,-0.647,-2.991,-0.793,1.587,60.000,11602.000,1.000
-8.132,-1.235,-1.269,1.275,0.840,1.378,-3.109,-0.719,-0.067,0.793,-0.648,-3.021,-0.702,1.526,60.000,11603.000,1.000
-8.273,-1.493,-1.354,0.883,-0.016,2.174,-4.084,-0.035,-0.066,0.792,-0.649,-2.930,-0.702,1.434,60.000,11604.000,1.000
-7.089,-0.303,-1.453,0.473,-0.420,3.258,-3.709,0.936,-0.069,0.793,-0.653,-2.869,-0.671,1.465,60.000,11605.000,1.000
-5.434,1.652,-2.047,-0.407,-0.616,3.792,-2.668,1.505,-0.070,0.794,-0.651,-2.808,-0.671,1.373,60.000,11606.000,1.000
-4.284,3.434,-3.199,-1.916,-0.824,3.324,-1.905,1.247,-0.068,0.795,-0.650,-2.808,-0.641,1.404,60.000,11607.000,1.000
-3.438,4.679,-4.416,-3.631,-0.894,2.259,-1.675,0.299,-0.068,0.793,-0.650,-2.808,-0.702,1.312,60.000,11608.000,1.000
-2.574,5.180,-5.276,-5.166,-0.879,1.198,-1.931,-0.991,-0.067,0.792,-0.647,-2.686,-0.549,1.190,60.000,11609.000,1.000
-1.304,5.107,-5.543,-6.213,-0.906,0.551,-2.242,-2.179,-0.067,0.791,-0.650,-2.625,-0.519,1.099,60.000,11610.000,1.000
0.083,4.684,-5.331,-6.868,-1.123,0.174,-2.513,-3.039,-0.067,0.793,-0.646,-2.502,-0.366,1.007,60.000,11611.000,1.000
1.139,4.259,-4.884,-7.445,-1.478,-0.281,-2.953,-3.550,-0.066,0.796,-0.650,-2.502,-0.275,0.793,60.000,11612.000,1.000
2.143,4.374,-4.443,-8.077,-1.748,-1.001,-3.524,-3.778,-0.066,0.796,-0.652,-2.441,-0.336,0.732,60.000,11613.000,1.000
