EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
8.590,12.626,1.847,2.549,8.231,-0.430,4.641,6.267,-0.070,0.908,-0.463,-1.099,-0.336,0.549,66.667,53221.000,1.000
6.908,12.750,2.256,4.064,9.258,1.062,5.142,7.562,-0.070,0.911,-0.465,-1.038,-0.305,0.641,66.667,53222.000,1.000
4.051,11.201,2.457,5.044,9.892,3.114,4.790,8.412,-0.070,0.910,-0.466,-1.068,-0.336,0.641,66.667,53223.000,1.000
0.944,8.472,2.465,5.547,9.815,5.140,3.003,8.681,-0.069,0.908,-0.467,-1.007,-0.214,0.580,66.667,53224.000,1.000
-0.314,6.303,2.870,6.105,9.243,6.826,0.507,8.687,-0.070,0.908,-0.465,-1.007,-0.183,0.580,66.667,53225.000,1.000
0.250,5.519,3.759,6.628,8.087,7.723,-1.841,8.545,-0.069,0.909,-0.465,-0.916,-0.153,0.641,66.667,53226.000,1.000
1.747,6.096,5.295,7.066,6.688,8.007,-2.532,8.599,-0.068,0.908,-0.466,-0.946,-0.122,0.549,66.667,53227.000,1.000
2.952,7.175,7.232,7.197,5.506,8.189,-1.064,8.947,-0.068,0.909,-0.464,-0.946,-0.153,0.549,66.667,53228.000,1.000
3.820,8.308,9.231,7.019,5.110,9.132,2.016,9.601,-0.069,0.908,-0.466,-0.854,-0.153,0.549,66.667,53229.000,1.000
5.610,9.891,10.937,6.756,5.800,11.368,5.861,10.426,-0.071,0.910,-0.467,-0.885,-0.092,0.580,66.667,53230.000,1.000
7.735,11.356,11.461,5.954,6.635,14.114,8.842,10.643,-0.070,0.910,-0.469,-0.885,0.031,0.519,66.667,53231.000,1.000
9.321,11.993,10.693,4.532,6.763,16.338,10.348,9.760,-0.071,0.913,-0.468,-0.854,-0.153,0.458,66.667,53232.000,1.000
9.579,11.175,8.996,2.589,5.627,17.045,10.168,7.448,-0.070,0.914,-0.469,-0.916,-0.153,0.458,66.667,53233.000,1.000
8.842,9.117,7.226,0.562,3.408,16.024,8.715,3.977,-0.070,0.913,-0.471,-0.946,0.000,0.549,66.667,53234.000,1.000
8.574,7.030,6.256,-0.919,1.015,13.876,7.074,0.182,-0.069,0.910,-0.469,-0.824,0.000,0.580,66.667,53235.000,1.000
