EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3.125,-4.634,-0.894,-1.977,-7.320,-10.556,-6.807,-0.436,-0.113,0.914,-0.479,-4.059,-1.312,0.885,60.000,67014.000,1.000
-4.395,-5.766,-1.579,-2.767,-8.938,-11.819,-8.802,-2.853,-0.111,0.913,-0.478,-4.395,-0.977,0.854,60.000,67015.000,1.000
-9.095,-8.824,-4.023,-4.533,-12.000,-14.460,-12.756,-6.085,-0.112,0.913,-0.476,-4.639,-0.580,0.824,60.000,67016.000,1.000
-11.470,-10.071,-5.791,-4.986,-13.640,-16.077,-15.572,-8.190,-0.112,0.912,-0.474,-4.852,-0.122,0.580,60.000,67017.000,1.000
-10.203,-8.411,-5.986,-3.725,-13.060,-15.752,-15.769,-8.499,-0.115,0.909,-0.475,-4.974,0.275,0.549,60.000,67018.000,1.000
-8.971,-5.906,-5.423,-2.166,-11.712,-14.081,-13.848,-7.900,-0.116,0.907,-0.473,-5.127,0.641,0.488,60.000,67019.000,1.000
-10.276,-4.244,-4.745,-1.218,-10.692,-11.595,-10.536,-7.268,-0.115,0.904,-0.474,-5.096,0.977,0.488,60.000,67020.000,1.000
-11.961,-2.778,-3.577,-0.284,-9.432,-8.212,-6.127,-6.579,-0.114,0.903,-0.473,-5.035,1.160,0.366,60.000,67021.000,1.000
-10.150,-0.079,-1.459,1.523,-6.862,-3.959,-1.044,-5.546,-0.113,0.899,-0.468,-5.005,1.465,0.305,60.000,67022.000,1.000
-4.999,3.314,0.890,3.617,-3.372,0.138,3.121,-4.589,-0.113,0.897,-0.469,-4.944,1.801,0.244,60.000,67023.000,1.000
-0.432,5.491,2.481,4.695,-0.250,3.040,4.853,-4.224,-0.113,0.896,-0.467,-4.883,1.953,0.214,60.000,67024.000,1.000
1.101,5.906,3.598,4.680,2.172,5.148,4.725,-4.130,-0.116,0.892,-0.467,-4.669,2.106,0.000,60.000,67025.000,1.000
1.292,6.173,5.548,4.920,4.728,7.951,4.998,-3.521,-0.118,0.888,-0.467,-4.517,2.350,0.031,60.000,67026.000,1.000
3.889,8.493,9.252,6.852,8.255,12.567,7.687,-2.072,-0.122,0.884,-0.468,-4.120,2.594,0.000,60.000,67027.000,1.000
9.842,13.116,14.011,10.436,12.254,18.542,12.557,-0.402,-0.125,0.882,-0.470,-3.845,2.747,-0.031,60.000,67028.000,1.000
16.460,18.198,18.214,14.473,15.327,24.381,17.781,0.690,-0.125,0.880,-0.472,-3.479,2.869,-0.061,60.000,67029.000,1.000
20.720,21.677,20.809,17.756,16.448,28.666,21.873,0.965,-0.128,0.880,-0.469,-2.716,2.747,0.000,60.000,67030.000,1.000
22.072,22.800,21.791,19.558,15.469,30.572,24.318,0.585,-0.130,0.880,-0.471,-2.319,2.594,0.061,60.000,67031.000,1.000
22.740,22.625,21.902,19.863,13.194,30.237,25.391,-0.168,-0.133,0.881,-0.466,-1.923,2.502,0.153,60.000,67032.000,1.000
24.520,22.470,21.554,18.846,10.573,28.340,25.076,-1.172,-0.134,0.880,-0.468,-1.434,2.411,0.336,60.000,67033.000,1.000
27.006,22.663,20.537,16.667,8.166,25.640,23.174,-2.277,-0.137,0.884,-0.469,-0.977,2.197,0.427,60.000,67034.000,1.000
28.826,22.844,18.589,13.704,6.290,22.802,20.147,-3.104,-0.138,0.885,-0.469,-0.610,1.923,0.519,60.000,67035.000,1.000
29.268,22.708,15.780,10.520,5.122,20.266,16.932,-3.269,-0.137,0.887,-0.472,-0.305,1.678,0.641,60.000,67036.000,1.000
29.132,22.568,12.624,7.742,4.831,18.345,14.509,-2.540,-0.137,0.886,-0.477,0.031,1.434,0.732,60.000,67037.000,1.000
29.288,22.761,9.627,5.701,5.335,17.002,13.065,-0.923,-0.138,0.885,-0.475,0.397,1.221,0.793,60.000,67038.000,1.000
29.814,23.388,7.259,4.596,6.495,16.035,12.257,1.565,-0.140,0.883,-0.473,0.824,0.885,0.946,60.000,67039.000,1.000
29.957,24.218,5.873,4.428,8.223,15.275,11.905,4.793,-0.142,0.883,-0.471,1.221,0.458,0.977,60.000,67040.000,1.000
28.396,24.509,5.408,4.714,10.223,14.444,11.872,8.274,-0.145,0.885,-0.470,1.404,0.061,1.007,60.000,67041.000,1.000
25.033,23.863,5.676,5.110,12.273,13.300,11.964,11.549,-0.144,0.885,-0.474,1.770,-0.305,1.007,60.000,67042.000,1.000
21.242,22.519,6.429,5.680,14.304,11.642,11.516,14.313,-0.145,0.884,-0.474,1.892,-0.671,0.946,60.000,67043.000,1.000
18.745,21.088,7.364,6.686,16.422,9.483,9.837,16.345,-0.145,0.884,-0.476,2.106,-1.160,0.946,60.000,67044.000,1.000
17.808,19.866,7.881,7.943,18.584,6.979,6.765,17.430,-0.147,0.884,-0.474,2.350,-1.556,0.793,60.000,67045.000,1.000
16.442,18.357,7.087,8.574,20.270,4.232,2.730,17.510,-0.148,0.881,-0.477,2.563,-2.045,0.885,60.000,67046.000,1.000
12.997,16.312,4.781,8.075,21.243,1.713,-0.813,17.161,-0.148,0.883,-0.478,2.686,-2.441,0.793,60.000,67047.000,1.000
8.283,14.375,1.811,6.895,21.949,0.124,-2.310,17.272,-0.147,0.884,-0.478,2.808,-2.960,0.702,60.000,67048.000,1.000
5.199,13.779,-0.588,6.038,23.075,-0.157,-1.354,18.380,-0.145,0.887,-0.476,2.991,-3.296,0.702,60.000,67049.000,1.000
5.298,14.801,-2.105,5.873,24.433,0.284,0.647,20.214,-0.145,0.888,-0.479,2.960,-3.601,0.641,60.000,67050.000,1.000
6.068,15.622,-3.729,5.546,24.530,0.082,1.150,21.811,-0.145,0.890,-0.480,2.930,-4.181,0.488,60.000,67051.000,1.000
4.169,14.217,-6.141,4.323,22.193,-1.414,-0.950,22.307,-0.143,0.894,-0.479,2.869,-4.425,0.458,60.000,67052.000,1.000
-0.077,10.711,-8.555,2.670,17.921,-3.481,-4.146,21.573,-0.138,0.899,-0.480,2.869,-4.639,0.427,60.000,67053.000,1.000
-2.175,7.729,-9.180,1.963,13.716,-4.607,-5.448,20.441,-0.135,0.899,-0.481,2.625,-4.761,0.336,60.000,67054.000,1.000
1.406,7.693,-7.134,2.804,11.185,-3.998,-3.464,19.670,-0.132,0.901,-0.479,2.502,-4.913,0.366,60.000,67055.000,1.000
8.336,9.860,-3.672,3.870,9.851,-2.559,-0.363,18.726,-0.131,0.904,-0.481,2.167,-4.974,0.305,60.000,67056.000,1.000
13.507,11.595,-0.654,3.526,8.322,-1.640,0.918,16.641,-0.128,0.906,-0.484,1.984,-5.005,0.305,60.000,67057.000,1.000
15.141,11.565,1.354,1.755,6.223,-1.536,-0.004,13.597,-0.127,0.907,-0.489,1.740,-4.913,0.122,60.000,67058.000,1.000
16.385,10.994,3.177,0.108,4.448,-1.492,-1.073,10.966,-0.123,0.907,-0.484,1.495,-4.761,0.000,60.000,67059.000,1.000
20.141,11.342,5.270,-0.437,3.415,-1.127,-1.049,9.441,-0.122,0.906,-0.487,1.343,-4.700,-0.031,60.000,67060.000,1.000
24.119,11.730,6.684,-0.852,1.906,-1.130,-1.439,7.987,-0.121,0.906,-0.485,1.129,-4.517,-0.031,60.000,67061.000,1.000
24.216,10.573,6.594,-2.432,-1.185,-1.913,-3.772,5.466,-0.122,0.905,-0.485,0.885,-4.395,-0.153,60.000,67062.000,1.000
20.244,8.159,5.573,-5.094,-5.187,-2.814,-7.009,2.202,-0.124,0.903,-0.487,0.702,-4.181,-0.336,60.000,67063.000,1.000
16.386,6.452,4.987,-7.650,-8.263,-2.840,-8.552,-0.587,-0.125,0.901,-0.489,0.427,-3.876,-0.366,60.000,67064.000,1.000
15.658,6.355,5.276,-9.466,-9.537,-1.866,-7.578,-2.597,-0.124,0.899,-0.487,0.244,-3.632,-0.458,60.000,67065.000,1.000
15.718,6.305,5.373,-11.162,-9.932,-0.674,-6.226,-4.942,-0.125,0.898,-0.483,0.061,-3.418,-0.641,60.000,67066.000,1.000
12.542,4.618,4.297,-13.137,-10.405,0.422,-6.367,-8.596,-0.127,0.897,-0.488,-0.031,-3.174,-0.671,60.000,67067.000,1.000
5.747,1.613,2.378,-14.591,-10.595,2.072,-7.085,-13.045,-0.125,0.898,-0.490,-0.183,-2.869,-0.824,60.000,67068.000,1.000
-0.704,-0.719,0.937,-14.058,-9.317,5.168,-5.762,-16.474,-0.126,0.897,-0.487,-0.427,-2.625,-0.854,60.000,67069.000,1.000
-3.366,-1.072,0.700,-11.057,-6.360,9.517,-1.507,-17.473,-0.124,0.898,-0.483,-0.610,-2.441,-0.824,60.000,67070.000,1.000
-3.720,-0.572,0.809,-6.994,-3.441,13.403,3.239,-16.497,-0.123,0.896,-0.487,-0.763,-2.258,-0.763,60.000,67071.000,1.000
-5.388,-1.148,0.010,-3.769,-2.563,15.101,5.558,-15.165,-0.125,0.896,-0.486,-0.885,-1.892,-0.824,60.000,67072.000,1.000
-9.178,-3.310,-2.032,-2.250,-4.195,14.191,4.900,-14.734,-0.127,0.893,-0.486,-0.946,-1.587,-0.763,60.000,67073.000,1.000
-12.050,-5.725,-4.456,-1.899,-6.969,11.674,3.238,-15.333,-0.127,0.893,-0.486,-0.946,-1.282,-0.641,60.000,67074.000,1.000
