FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
229931.875,243773.328125,247453.765625,243531.125,225955.9375,226980.1875,221633.109375,211279.875,16528.0,1.0,1
229953.234375,243773.859375,247467.078125,243528.078125,225832.5625,226974.734375,221589.484375,211260.5625,16529.0,1.0,1
230019.484375,243843.421875,247503.203125,243577.609375,225935.109375,227018.09375,221655.375,211314.203125,16530.0,1.0,1
230046.75,243894.109375,247516.25,243616.0625,226143.421875,227053.328125,221740.9375,211369.640625,16531.0,1.0,1
229957.171875,243820.4375,247472.890625,243572.25,226108.109375,227018.0,221701.515625,211327.890625,16532.0,1.0,1
229939.109375,243778.5,247457.421875,243539.796875,225955.859375,226989.03125,221633.109375,211280.140625,16533.0,1.0,1
229970.9375,243783.421875,247460.46875,243535.765625,225840.34375,226987.703125,221593.234375,211262.53125,16534.0,1.0,1
230037.8125,243854.234375,247492.296875,243585.125,225943.953125,227030.34375,221660.5625,211316.0,16535.0,1.0,1
230066.15625,243911.28125,247512.140625,243627.234375,226155.046875,227066.734375,221751.3125,211374.640625,16536.0,1.0,1
229974.0625,243835.734375,247478.078125,243583.0625,226123.484375,227026.5,221718.234375,211339.328125,16537.0,1.0,1
229946.359375,243787.265625,247461.1875,243541.125,225968.28125,226992.34375,221646.609375,211291.046875,16538.0,1.0,1
229971.203125,243787.984375,247460.015625,243530.140625,225846.5,226984.5625,221599.9375,211266.828125,16539.0,1.0,1
230040.765625,243860.9375,247493.015625,243581.09375,225952.0,227033.03125,221665.03125,211322.15625,16540.0,1.0,1
230072.6875,243916.640625,247510.0,243621.59375,226161.484375,227072.640625,221753.640625,211378.125,16541.0,1.0,1
229982.390625,243839.84375,247475.578125,243579.578125,226129.125,227040.890625,221718.3125,211340.84375,16542.0,1.0,1
229950.640625,243784.859375,247455.28125,243541.40625,225974.0,227007.375,221641.78125,211288.640625,16543.0,1.0,1
229974.703125,243782.703125,247449.375,243530.578125,225854.46875,226999.859375,221598.515625,211264.5,16544.0,1.0,1
230044.25,243853.34375,247479.78125,243583.875,225960.953125,227048.140625,221667.265625,211321.453125,16545.0,1.0,1
230077.421875,243911.359375,247496.40625,243623.828125,226169.359375,227084.25,221751.84375,211377.859375,16546.0,1.0,1
229981.21875,243832.0625,247465.296875,243577.96875,226131.53125,227039.546875,221712.6875,211339.59375,16547.0,1.0,1
229947.96875,243781.546875,247459.65625,243537.90625,225978.65625,226998.0625,221638.484375,211289.0,16548.0,1.0,1
229970.9375,243777.703125,247473.515625,243527.453125,225866.890625,226987.609375,221594.671875,211267.453125,16549.0,1.0,1
230037.546875,243845.390625,247511.078125,243571.4375,225967.203125,227029.265625,221656.8125,211317.78125,16550.0,1.0,1
230069.828125,243908.421875,247527.875,243616.234375,226174.546875,227069.953125,221746.578125,211375.890625,16551.0,1.0,1
229975.234375,243831.4375,247477.546875,243571.078125,226131.984375,227031.6875,221706.609375,211337.1875,16552.0,1.0,1
229955.203125,243791.375,247449.734375,243535.5,225979.1875,227000.125,221634.453125,211289.359375,16553.0,1.0,1
229984.53125,243795.046875,247440.890625,243527.28125,225864.75,226994.140625,221592.515625,211269.6875,16554.0,1.0,1
230049.0,243859.15625,247463.5,243573.40625,225958.53125,227035.53125,221651.625,211321.53125,16555.0,1.0,1
230076.984375,243910.390625,247487.015625,243615.15625,226157.828125,227075.9375,221736.921875,211378.578125,16556.0,1.0,1
229988.203125,243838.234375,247466.546875,243575.734375,226121.796875,227045.28125,221703.125,211344.515625,16557.0,1.0,1
229964.0625,243796.75,247463.234375,243535.953125,225972.484375,227013.359375,221631.59375,211294.984375,16558.0,1.0,1
229991.59375,243802.46875,247475.9375,243524.328125,225862.59375,227008.4375,221590.5625,211269.40625,16559.0,1.0,1
230054.265625,243871.765625,247517.0625,243570.546875,225965.328125,227054.84375,221656.359375,211317.6875,16560.0,1.0,1
230068.125,243913.15625,247533.6875,243603.0,226161.125,227082.921875,221737.71875,211366.234375,16561.0,1.0,1
229972.546875,243831.96875,247499.71875,243560.625,226123.9375,227043.9375,221703.65625,211333.34375,16562.0,1.0,1
229954.046875,243792.1875,247485.046875,243524.40625,225978.375,227007.375,221639.015625,211288.453125,16563.0,1.0,1
229983.71875,243794.421875,247483.359375,243511.625,225867.78125,226993.328125,221601.640625,211267.890625,16564.0,1.0,1
230053.109375,243862.8125,247514.375,243558.03125,225965.5,227031.859375,221665.65625,211320.015625,16565.0,1.0,1
230075.375,243911.8125,247535.484375,243602.203125,226167.65625,227064.3125,221755.515625,211376.703125,16566.0,1.0,1
229975.59375,243831.890625,247507.9375,243561.0625,226126.4375,227023.28125,221722.78125,211339.15625,16567.0,1.0,1
229947.15625,243787.09375,247494.53125,243521.90625,225969.4375,226985.46875,221652.96875,211292.03125,16568.0,1.0,1
229977.46875,243796.5625,247499.265625,243513.59375,225862.875,226985.46875,221618.71875,211276.828125,16569.0,1.0,1
230046.578125,243871.21875,247528.421875,243559.453125,225957.46875,227035.4375,221683.453125,211328.875,16570.0,1.0,1
230072.15625,243925.578125,247537.625,243600.59375,226149.0625,227072.71875,221771.421875,211384.03125,16571.0,1.0,1
229975.328125,243847.53125,247487.28125,243556.953125,226100.6875,227031.78125,221735.390625,211349.171875,16572.0,1.0,1
229949.296875,243802.203125,247461.1875,243519.859375,225943.15625,227002.1875,221667.71875,211302.9375,16573.0,1.0,1
229987.75,243818.03125,247462.703125,243516.453125,225833.1875,227004.59375,221634.359375,211289.625,16574.0,1.0,1
230056.765625,243892.5,247498.203125,243564.828125,225928.671875,227057.875,221698.46875,211338.96875,16575.0,1.0,1
230080.28125,243946.5,247519.828125,243603.265625,226120.890625,227097.046875,221780.453125,211385.734375,16576.0,1.0,1
229989.0,243877.484375,247494.4375,243565.453125,226085.484375,227057.25,221746.921875,211349.96875,16577.0,1.0,1
229958.609375,243833.9375,247488.265625,243526.375,225940.921875,227024.796875,221680.140625,211304.8125,16578.0,1.0,1
229989.09375,243842.4375,247496.3125,243508.046875,225838.375,227021.40625,221642.5,211282.921875,16579.0,1.0,1
230059.90625,243917.625,247535.03125,243554.1875,225937.515625,227066.203125,221703.5625,211330.484375,16580.0,1.0,1
230081.625,243967.515625,247555.953125,243597.8125,226136.71875,227103.484375,221786.0,211377.953125,16581.0,1.0,1
229981.40625,243882.84375,247517.5,243553.65625,226098.1875,227056.1875,221743.984375,211334.953125,16582.0,1.0,1
229967.28125,243843.953125,247505.265625,243523.515625,225963.453125,227024.71875,221679.34375,211292.65625,16583.0,1.0,1
230006.53125,243854.140625,247515.453125,243520.296875,225868.328125,227024.984375,221642.6875,211273.703125,16584.0,1.0,1
230073.84375,243918.609375,247550.40625,243564.734375,225960.765625,227068.4375,221698.375,211318.671875,16585.0,1.0,1
230096.296875,243965.1875,247565.609375,243604.609375,226155.046875,227101.421875,221778.3125,211370.71875,16586.0,1.0,1
229999.546875,243887.3125,247529.84375,243567.234375,226121.34375,227066.375,221743.265625,211337.8125,16587.0,1.0,1
229970.9375,243842.25,247507.765625,243527.453125,225978.46875,227030.796875,221670.84375,211289.359375,16588.0,1.0,1
230008.21875,243858.609375,247506.953125,243523.25,225890.859375,227030.171875,221636.953125,211275.140625,16589.0,1.0,1
230068.125,243923.171875,247527.15625,243564.5625,225988.84375,227069.0625,221693.28125,211326.71875,16590.0,1.0,1
