EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
8.749,9.074,9.034,8.968,8.986,8.871,9.068,9.008,-0.046,0.862,-0.555,0.397,-1.038,-0.183,73.333,62001.000,1.000
7.831,8.184,8.086,8.075,8.089,8.027,8.211,8.194,-0.044,0.864,-0.556,0.549,-1.007,-0.214,73.333,62002.000,1.000
7.145,7.450,7.286,7.345,7.392,7.383,7.501,7.532,-0.042,0.860,-0.555,0.549,-1.038,-0.305,73.333,62003.000,1.000
6.983,7.187,6.972,7.106,7.182,7.226,7.258,7.307,-0.041,0.862,-0.554,0.458,-1.068,-0.336,73.333,62004.000,1.000
7.213,7.306,7.078,7.276,7.354,7.433,7.403,7.438,-0.041,0.861,-0.556,0.519,-1.007,-0.244,73.333,62005.000,1.000
7.419,7.428,7.227,7.467,7.528,7.600,7.555,7.572,-0.039,0.862,-0.554,0.610,-1.129,-0.336,73.333,62006.000,1.000
7.240,7.204,7.043,7.301,7.359,7.380,7.347,7.369,-0.040,0.861,-0.556,0.641,-1.068,-0.336,73.333,62007.000,1.000
6.552,6.495,6.347,6.602,6.687,6.653,6.622,6.677,-0.040,0.863,-0.557,0.641,-0.977,-0.244,73.333,62008.000,1.000
5.380,5.300,5.122,5.350,5.475,5.431,5.385,5.481,-0.040,0.865,-0.554,0.702,-0.946,-0.153,73.333,62009.000,1.000
3.823,3.691,3.468,3.646,3.781,3.792,3.738,3.858,-0.039,0.866,-0.555,0.610,-0.763,0.000,73.333,62010.000,1.000
1.959,1.747,1.506,1.627,1.720,1.822,1.795,1.909,-0.038,0.866,-0.558,0.671,-0.854,0.000,73.333,62011.000,1.000
-0.064,-0.351,-0.569,-0.493,-0.468,-0.286,-0.265,-0.187,-0.039,0.866,-0.559,0.519,-0.702,0.153,73.333,62012.000,1.000
-2.021,-2.327,-2.506,-2.456,-2.474,-2.262,-2.202,-2.173,-0.039,0.867,-0.558,0.519,-0.641,0.183,73.333,62013.000,1.000
-3.815,-4.034,-4.187,-4.166,-4.172,-3.994,-3.916,-3.932,-0.037,0.868,-0.558,0.549,-0.549,0.275,73.333,62014.000,1.000
-5.505,-5.536,-5.689,-5.723,-5.658,-5.569,-5.479,-5.528,-0.037,0.869,-0.560,0.488,-0.519,0.244,73.333,62015.000,1.000
-7.162,-6.977,-7.145,-7.264,-7.091,-7.104,-6.998,-7.079,-0.038,0.868,-0.562,0.519,-0.458,0.427,73.333,62016.000,1.000
-8.600,-8.268,-8.446,-8.652,-8.375,-8.455,-8.340,-8.462,-0.037,0.867,-0.563,0.458,-0.244,0.458,73.333,62017.000,1.000
-9.415,-9.052,-9.216,-9.464,-9.135,-9.233,-9.123,-9.301,-0.038,0.866,-0.559,0.397,-0.061,0.458,73.333,62018.000,1.000
-9.445,-9.163,-9.275,-9.486,-9.186,-9.277,-9.180,-9.426,-0.038,0.868,-0.558,0.397,0.061,0.366,73.333,62019.000,1.000
-9.057,-8.925,-8.955,-9.050,-8.863,-8.943,-8.852,-9.167,-0.041,0.869,-0.559,0.519,0.214,0.366,73.333,62020.000,1.000
-8.888,-8.915,-8.860,-8.796,-8.778,-8.857,-8.746,-9.128,-0.041,0.869,-0.559,0.397,0.153,0.336,73.333,62021.000,1.000
-9.199,-9.343,-9.214,-9.007,-9.166,-9.253,-9.093,-9.530,-0.042,0.873,-0.558,0.305,0.183,0.305,73.333,62022.000,1.000
-9.675,-9.876,-9.688,-9.403,-9.696,-9.784,-9.569,-10.028,-0.042,0.873,-0.559,0.305,0.214,0.397,73.333,62023.000,1.000
-9.967,-10.183,-9.941,-9.664,-10.022,-10.078,-9.839,-10.267,-0.042,0.873,-0.559,0.275,0.244,0.336,73.333,62024.000,1.000
-10.140,-10.359,-10.060,-9.845,-10.209,-10.200,-9.989,-10.335,-0.041,0.873,-0.558,0.214,0.275,0.275,73.333,62025.000,1.000
-10.528,-10.764,-10.409,-10.257,-10.598,-10.525,-10.375,-10.638,-0.040,0.866,-0.556,0.153,0.305,0.305,73.333,62026.000,1.000
-11.133,-11.397,-11.029,-10.907,-11.207,-11.105,-11.014,-11.244,-0.040,0.865,-0.553,0.214,0.366,0.183,73.333,62027.000,1.000
-11.419,-11.713,-11.393,-11.278,-11.524,-11.441,-11.368,-11.637,-0.039,0.863,-0.553,0.214,0.458,0.153,73.333,62028.000,1.000
-10.954,-11.279,-11.023,-10.930,-11.108,-11.078,-10.980,-11.323,-0.039,0.861,-0.554,0.214,0.519,0.244,73.333,62029.000,1.000
-9.989,-10.348,-10.101,-10.064,-10.181,-10.200,-10.060,-10.461,-0.037,0.860,-0.555,0.427,0.549,0.061,73.333,62030.000,1.000
-9.189,-9.569,-9.244,-9.289,-9.396,-9.410,-9.248,-9.649,-0.038,0.858,-0.555,0.549,0.580,0.092,73.333,62031.000,1.000
-8.679,-9.058,-8.588,-8.716,-8.901,-8.834,-8.681,-9.020,-0.041,0.856,-0.558,0.519,0.610,0.122,73.333,62032.000,1.000
-7.824,-8.185,-7.552,-7.750,-8.072,-7.878,-7.760,-7.998,-0.042,0.852,-0.558,0.702,0.580,0.122,73.333,62033.000,1.000
-6.267,-6.619,-5.861,-6.114,-6.536,-6.230,-6.169,-6.296,-0.043,0.853,-0.557,0.885,0.519,0.061,73.333,62034.000,1.000
-4.800,-5.172,-4.364,-4.644,-5.053,-4.696,-4.714,-4.737,-0.043,0.851,-0.560,0.916,0.549,-0.153,73.333,62035.000,1.000
-4.661,-5.064,-4.288,-4.559,-4.846,-4.507,-4.605,-4.551,-0.046,0.851,-0.558,1.190,0.458,-0.214,73.333,62036.000,1.000
-5.580,-5.983,-5.293,-5.529,-5.654,-5.385,-5.523,-5.446,-0.048,0.850,-0.559,1.373,0.488,-0.336,73.333,62037.000,1.000
-5.174,-5.527,-4.938,-5.137,-5.134,-4.957,-5.068,-5.039,-0.048,0.852,-0.562,1.495,0.580,-0.458,73.333,62038.000,1.000
-1.481,-1.753,-1.254,-1.432,-1.381,-1.284,-1.322,-1.387,-0.050,0.855,-0.562,1.678,0.610,-0.671,73.333,62039.000,1.000
3.975,3.780,4.202,4.036,4.052,4.105,4.128,3.980,-0.049,0.858,-0.564,1.770,0.549,-0.793,73.333,62040.000,1.000
6.892,6.748,7.097,6.955,6.894,6.946,6.960,6.785,-0.049,0.861,-0.564,1.831,0.519,-1.007,73.333,62041.000,1.000
4.819,4.694,4.971,4.883,4.750,4.834,4.768,4.617,-0.045,0.862,-0.564,2.014,0.397,-1.099,73.333,62042.000,1.000
0.058,-0.063,0.141,0.137,-0.043,0.081,-0.070,-0.192,-0.042,0.860,-0.566,2.075,0.458,-1.129,73.333,62043.000,1.000
-3.306,-3.402,-3.275,-3.190,-3.389,-3.253,-3.420,-3.549,-0.035,0.859,-0.564,2.136,0.580,-1.312,73.333,62044.000,1.000
-4.597,-4.610,-4.578,-4.429,-4.619,-4.510,-4.614,-4.792,-0.033,0.859,-0.564,2.106,0.732,-1.221,73.333,62045.000,1.000
-7.154,-7.022,-7.106,-6.944,-7.093,-7.024,-7.057,-7.280,-0.028,0.858,-0.567,2.197,0.824,-1.221,73.333,62046.000,1.000
-13.316,-13.010,-13.215,-13.099,-13.178,-13.120,-13.160,-13.358,-0.026,0.858,-0.566,2.228,1.221,-1.190,73.333,62047.000,1.000
-20.657,-20.208,-20.512,-20.489,-20.485,-20.382,-20.524,-20.609,-0.025,0.858,-0.563,2.289,1.495,-1.190,73.333,62048.000,1.000
-24.918,-24.405,-24.768,-24.841,-24.776,-24.590,-24.860,-24.786,-0.026,0.860,-0.563,2.319,1.831,-1.129,73.333,62049.000,1.000
-25.395,-24.920,-25.299,-25.430,-25.350,-25.084,-25.420,-25.203,-0.026,0.861,-0.562,2.411,2.106,-1.068,73.333,62050.000,1.000
-25.232,-24.883,-25.240,-25.374,-25.319,-25.018,-25.323,-25.008,-0.029,0.863,-0.562,2.350,2.258,-1.068,73.333,62051.000,1.000
