EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
0.040,-0.112,-0.098,-0.113,-0.249,-0.196,0.001,-0.193,-0.077,0.863,-0.556,-1.526,0.092,0.732,73.333,9124.000,1.000
0.389,0.085,0.259,0.124,0.002,0.192,0.137,0.059,-0.077,0.860,-0.561,-1.495,0.214,0.763,73.333,9125.000,1.000
0.485,0.094,0.387,0.168,0.122,0.358,0.102,0.164,-0.077,0.862,-0.558,-1.495,0.214,0.610,73.333,9126.000,1.000
0.418,0.034,0.342,0.099,0.163,0.379,0.020,0.185,-0.075,0.861,-0.557,-1.587,0.336,0.702,73.333,9127.000,1.000
0.296,0.011,0.221,0.016,0.184,0.352,-0.016,0.177,-0.076,0.858,-0.557,-1.556,0.366,0.671,73.333,9128.000,1.000
0.133,-0.005,0.049,-0.087,0.136,0.269,-0.062,0.105,-0.076,0.859,-0.557,-1.526,0.366,0.641,73.333,9129.000,1.000
-0.183,-0.172,-0.248,-0.331,-0.118,0.008,-0.281,-0.149,-0.076,0.857,-0.559,-1.312,0.427,0.732,73.333,9130.000,1.000
-0.787,-0.666,-0.787,-0.867,-0.703,-0.565,-0.824,-0.706,-0.075,0.857,-0.561,-1.190,0.427,0.641,73.333,9131.000,1.000
-1.603,-1.445,-1.504,-1.628,-1.523,-1.374,-1.615,-1.487,-0.075,0.858,-0.561,-1.038,0.458,0.671,73.333,9132.000,1.000
-2.317,-2.201,-2.119,-2.304,-2.255,-2.113,-2.333,-2.178,-0.075,0.858,-0.560,-1.007,0.458,0.671,73.333,9133.000,1.000
-2.609,-2.585,-2.351,-2.572,-2.576,-2.464,-2.646,-2.452,-0.077,0.859,-0.560,-1.007,0.549,0.732,73.333,9134.000,1.000
-2.359,-2.423,-2.101,-2.307,-2.359,-2.290,-2.415,-2.173,-0.079,0.859,-0.559,-1.038,0.519,0.702,73.333,9135.000,1.000
-1.656,-1.767,-1.454,-1.592,-1.680,-1.660,-1.715,-1.425,-0.078,0.861,-0.557,-1.099,0.580,0.732,73.333,9136.000,1.000
-0.605,-0.716,-0.482,-0.518,-0.626,-0.657,-0.648,-0.318,-0.077,0.863,-0.559,-1.007,0.610,0.702,73.333,9137.000,1.000
0.784,0.698,0.843,0.899,0.798,0.722,0.762,1.120,-0.077,0.861,-0.557,-1.038,0.519,0.671,73.333,9138.000,1.000
2.532,2.471,2.558,2.654,2.591,2.488,2.511,2.873,-0.078,0.862,-0.553,-1.038,0.519,0.610,73.333,9139.000,1.000
4.531,4.480,4.540,4.619,4.611,4.509,4.483,4.804,-0.075,0.861,-0.555,-1.038,0.641,0.671,73.333,9140.000,1.000
6.377,6.309,6.362,6.394,6.426,6.357,6.284,6.519,-0.078,0.861,-0.553,-1.160,0.549,0.549,73.333,9141.000,1.000
7.503,7.389,7.445,7.439,7.462,7.454,7.367,7.495,-0.077,0.859,-0.554,-1.160,0.519,0.580,73.333,9142.000,1.000
7.543,7.374,7.422,7.415,7.377,7.447,7.377,7.419,-0.074,0.859,-0.554,-1.129,0.519,0.610,73.333,9143.000,1.000
6.648,6.463,6.469,6.507,6.376,6.518,6.476,6.475,-0.076,0.857,-0.556,-1.099,0.458,0.610,73.333,9144.000,1.000
5.462,5.328,5.270,5.381,5.151,5.341,5.324,5.321,-0.077,0.856,-0.554,-1.099,0.397,0.610,73.333,9145.000,1.000
4.701,4.658,4.562,4.734,4.423,4.633,4.640,4.646,-0.078,0.857,-0.554,-1.038,0.305,0.580,73.333,9146.000,1.000
4.733,4.768,4.694,4.880,4.525,4.737,4.777,4.764,-0.078,0.856,-0.555,-0.916,0.305,0.519,73.333,9147.000,1.000
5.411,5.464,5.465,5.602,5.257,5.452,5.549,5.463,-0.078,0.857,-0.552,-0.946,0.183,0.488,73.333,9148.000,1.000
6.190,6.191,6.277,6.303,6.044,6.183,6.367,6.169,-0.079,0.855,-0.553,-0.885,0.214,0.519,73.333,9149.000,1.000
6.460,6.369,6.510,6.401,6.278,6.310,6.605,6.298,-0.077,0.855,-0.551,-0.763,0.244,0.519,73.333,9150.000,1.000
5.887,5.714,5.856,5.656,5.656,5.553,5.958,5.583,-0.076,0.855,-0.549,-0.793,0.244,0.427,73.333,9151.000,1.000
4.621,4.420,4.500,4.296,4.361,4.146,4.606,4.227,-0.077,0.854,-0.554,-0.793,0.214,0.427,73.333,9152.000,1.000
3.126,2.959,2.927,2.792,2.880,2.618,3.028,2.718,-0.077,0.855,-0.556,-0.732,0.092,0.458,73.333,9153.000,1.000
1.851,1.742,1.591,1.547,1.658,1.427,1.683,1.492,-0.077,0.856,-0.557,-0.671,0.153,0.519,73.333,9154.000,1.000
1.042,0.954,0.744,0.768,0.914,0.772,0.838,0.758,-0.078,0.856,-0.557,-0.580,0.092,0.458,73.333,9155.000,1.000
0.721,0.586,0.409,0.462,0.635,0.595,0.536,0.485,-0.079,0.859,-0.554,-0.549,0.031,0.366,73.333,9156.000,1.000
0.782,0.567,0.484,0.538,0.713,0.741,0.684,0.550,-0.079,0.858,-0.556,-0.519,-0.092,0.458,73.333,9157.000,1.000
1.077,0.808,0.811,0.862,1.027,1.061,1.115,0.823,-0.077,0.860,-0.556,-0.458,-0.092,0.549,73.333,9158.000,1.000
1.440,1.177,1.198,1.256,1.427,1.413,1.605,1.168,-0.078,0.859,-0.554,-0.458,-0.061,0.519,73.333,9159.000,1.000
1.670,1.475,1.441,1.505,1.700,1.620,1.893,1.408,-0.079,0.859,-0.556,-0.458,-0.153,0.549,73.333,9160.000,1.000
1.572,1.491,1.372,1.415,1.630,1.505,1.756,1.363,-0.078,0.859,-0.557,-0.519,-0.305,0.458,73.333,9161.000,1.000
1.112,1.164,0.987,0.961,1.183,1.050,1.179,1.008,-0.077,0.860,-0.558,-0.580,-0.366,0.397,73.333,9162.000,1.000
