EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
4.681,4.775,4.679,4.494,4.878,4.840,4.495,4.640,-0.065,0.862,-0.547,-0.732,-1.007,0.641,73.333,38828.000,1.000
4.081,4.290,4.096,4.011,4.322,4.233,3.942,4.074,-0.060,0.864,-0.549,-0.732,-1.099,0.763,73.333,38829.000,1.000
3.012,3.261,2.977,3.003,3.251,3.105,2.894,2.999,-0.061,0.865,-0.548,-0.702,-1.068,0.916,73.333,38830.000,1.000
1.502,1.708,1.387,1.498,1.724,1.528,1.401,1.466,-0.060,0.866,-0.545,-0.580,-1.007,0.824,73.333,38831.000,1.000
-0.167,-0.042,-0.322,-0.159,0.069,-0.166,-0.228,-0.207,-0.064,0.864,-0.544,-0.610,-1.007,0.885,73.333,38832.000,1.000
-1.541,-1.490,-1.653,-1.452,-1.248,-1.509,-1.533,-1.547,-0.066,0.865,-0.547,-0.641,-1.068,0.854,73.333,38833.000,1.000
-2.363,-2.371,-2.365,-2.119,-2.007,-2.283,-2.285,-2.316,-0.070,0.864,-0.547,-0.702,-1.160,0.854,73.333,38834.000,1.000
-2.823,-2.897,-2.713,-2.417,-2.459,-2.734,-2.721,-2.743,-0.071,0.865,-0.549,-0.641,-1.190,0.641,73.333,38835.000,1.000
-3.424,-3.578,-3.265,-2.933,-3.141,-3.387,-3.359,-3.358,-0.072,0.867,-0.551,-0.580,-1.312,0.671,73.333,38836.000,1.000
-4.473,-4.699,-4.344,-4.009,-4.348,-4.526,-4.474,-4.457,-0.071,0.867,-0.550,-0.519,-1.434,0.549,73.333,38837.000,1.000
-5.764,-6.021,-5.706,-5.410,-5.818,-5.902,-5.803,-5.800,-0.068,0.865,-0.546,-0.519,-1.617,0.458,73.333,38838.000,1.000
-6.748,-6.965,-6.744,-6.539,-6.937,-6.936,-6.768,-6.814,-0.066,0.868,-0.544,-0.549,-1.617,0.275,73.333,38839.000,1.000
-6.943,-7.052,-6.947,-6.882,-7.190,-7.140,-6.922,-7.022,-0.064,0.867,-0.545,-0.519,-1.648,0.336,73.333,38840.000,1.000
-6.295,-6.264,-6.279,-6.378,-6.540,-6.472,-6.270,-6.386,-0.062,0.867,-0.542,-0.549,-1.648,0.214,73.333,38841.000,1.000
-5.143,-5.008,-5.125,-5.379,-5.367,-5.289,-5.185,-5.259,-0.063,0.867,-0.546,-0.610,-1.434,0.214,73.333,38842.000,1.000
-3.952,-3.803,-3.977,-4.355,-4.172,-4.077,-4.115,-4.114,-0.064,0.867,-0.549,-0.732,-1.404,0.183,73.333,38843.000,1.000
-3.138,-3.070,-3.237,-3.695,-3.377,-3.267,-3.411,-3.361,-0.064,0.867,-0.547,-0.732,-1.434,0.183,73.333,38844.000,1.000
-2.984,-3.043,-3.145,-3.635,-3.240,-3.148,-3.290,-3.259,-0.064,0.868,-0.551,-0.793,-1.373,0.214,73.333,38845.000,1.000
-3.574,-3.731,-3.742,-4.209,-3.794,-3.788,-3.808,-3.858,-0.063,0.867,-0.551,-0.793,-1.312,0.305,73.333,38846.000,1.000
-4.675,-4.852,-4.778,-5.162,-4.779,-4.935,-4.759,-4.906,-0.063,0.864,-0.549,-0.671,-1.221,0.336,73.333,38847.000,1.000
-5.822,-5.941,-5.807,-6.045,-5.764,-6.099,-5.730,-5.954,-0.064,0.865,-0.553,-0.763,-1.160,0.336,73.333,38848.000,1.000
-6.621,-6.649,-6.485,-6.539,-6.437,-6.875,-6.388,-6.647,-0.064,0.866,-0.551,-0.824,-1.282,0.366,73.333,38849.000,1.000
-6.990,-6.937,-6.776,-6.654,-6.772,-7.187,-6.680,-6.925,-0.063,0.869,-0.549,-0.793,-1.068,0.427,73.333,38850.000,1.000
-7.166,-7.051,-6.929,-6.689,-6.995,-7.293,-6.840,-7.028,-0.063,0.872,-0.547,-0.977,-1.099,0.488,73.333,38851.000,1.000
-7.427,-7.257,-7.201,-6.922,-7.321,-7.478,-7.114,-7.221,-0.066,0.871,-0.548,-0.916,-1.038,0.519,73.333,38852.000,1.000
-7.865,-7.637,-7.660,-7.411,-7.795,-7.831,-7.564,-7.595,-0.065,0.870,-0.546,-0.916,-0.977,0.519,73.333,38853.000,1.000
-8.450,-8.170,-8.263,-8.089,-8.378,-8.327,-8.147,-8.127,-0.063,0.868,-0.547,-1.007,-0.977,0.519,73.333,38854.000,1.000
-9.105,-8.817,-8.948,-8.870,-9.031,-8.924,-8.806,-8.767,-0.062,0.868,-0.547,-1.160,-0.885,0.580,73.333,38855.000,1.000
-9.723,-9.500,-9.632,-9.643,-9.670,-9.551,-9.456,-9.434,-0.064,0.870,-0.545,-1.160,-0.885,0.610,73.333,38856.000,1.000
-10.086,-9.984,-10.095,-10.158,-10.062,-9.974,-9.883,-9.894,-0.062,0.869,-0.545,-1.160,-0.732,0.610,73.333,38857.000,1.000
-9.942,-9.962,-10.042,-10.106,-9.929,-9.895,-9.818,-9.832,-0.063,0.868,-0.548,-1.190,-0.671,0.610,73.333,38858.000,1.000
-9.222,-9.313,-9.365,-9.385,-9.201,-9.220,-9.172,-9.136,-0.064,0.868,-0.547,-1.251,-0.549,0.732,73.333,38859.000,1.000
-8.098,-8.185,-8.237,-8.200,-8.081,-8.124,-8.107,-8.000,-0.064,0.868,-0.548,-1.221,-0.519,0.763,73.333,38860.000,1.000
