EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
7.119,6.935,7.548,7.330,6.931,7.205,7.153,7.544,-0.040,0.866,-0.546,-1.099,-0.763,0.488,73.333,32990.000,1.000
6.375,6.299,6.701,6.543,6.174,6.441,6.337,6.635,-0.039,0.871,-0.545,-0.946,-0.854,0.580,73.333,32991.000,1.000
5.251,5.273,5.476,5.374,5.099,5.338,5.202,5.379,-0.038,0.877,-0.544,-0.885,-0.854,0.732,73.333,32992.000,1.000
3.914,3.970,4.024,3.961,3.833,4.059,3.881,3.946,-0.038,0.877,-0.544,-0.977,-0.916,0.885,73.333,32993.000,1.000
2.579,2.597,2.561,2.508,2.537,2.784,2.526,2.526,-0.042,0.873,-0.545,-1.099,-0.885,1.038,73.333,32994.000,1.000
1.445,1.391,1.308,1.247,1.391,1.684,1.306,1.313,-0.043,0.866,-0.544,-1.129,-0.946,1.099,73.333,32995.000,1.000
0.534,0.425,0.314,0.261,0.454,0.772,0.281,0.351,-0.045,0.864,-0.546,-1.038,-1.038,0.977,73.333,32996.000,1.000
-0.362,-0.481,-0.605,-0.608,-0.429,-0.141,-0.678,-0.541,-0.047,0.865,-0.548,-1.007,-1.160,0.916,73.333,32997.000,1.000
-1.531,-1.610,-1.738,-1.648,-1.529,-1.325,-1.801,-1.654,-0.046,0.869,-0.546,-0.916,-1.251,0.885,73.333,32998.000,1.000
-3.133,-3.144,-3.286,-3.082,-3.054,-2.953,-3.272,-3.184,-0.042,0.873,-0.546,-0.824,-1.434,0.793,73.333,32999.000,1.000
-5.096,-5.037,-5.231,-4.937,-4.995,-4.980,-5.107,-5.115,-0.039,0.874,-0.544,-0.793,-1.556,0.763,73.333,33000.000,1.000
-7.175,-7.062,-7.351,-7.033,-7.132,-7.161,-7.138,-7.242,-0.039,0.873,-0.544,-0.946,-1.434,0.793,73.333,33001.000,1.000
