EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.553,1.673,-1.109,5.905,8.269,-0.527,1.149,11.567,-0.054,0.936,-0.410,-0.946,-1.404,0.275,60.000,24965.000,1.000
-0.026,3.867,-0.674,5.674,12.955,-2.163,2.088,13.296,-0.053,0.934,-0.407,-0.885,-1.465,0.214,60.000,24966.000,1.000
1.974,7.370,0.337,6.596,16.542,-0.573,5.375,15.770,-0.053,0.933,-0.411,-0.916,-1.495,0.153,60.000,24967.000,1.000
4.951,11.866,2.574,9.007,19.431,3.923,9.908,18.320,-0.051,0.930,-0.411,-0.824,-1.526,0.214,60.000,24968.000,1.000
8.301,16.075,5.677,11.741,21.186,9.413,13.315,19.176,-0.049,0.928,-0.411,-0.671,-1.434,0.275,60.000,24969.000,1.000
11.303,18.807,8.641,13.232,21.040,13.760,13.816,16.752,-0.048,0.927,-0.412,-0.549,-1.404,0.214,60.000,24970.000,1.000
13.553,19.616,10.632,12.816,18.843,15.859,11.583,11.135,-0.048,0.930,-0.409,-0.366,-1.312,0.244,60.000,24971.000,1.000
14.861,18.723,11.492,11.108,15.481,16.038,8.591,4.482,-0.048,0.932,-0.410,-0.183,-1.312,0.153,60.000,24972.000,1.000
15.569,16.917,11.617,9.574,12.624,15.766,7.275,-0.071,-0.047,0.937,-0.412,-0.092,-1.404,0.244,60.000,24973.000,1.000
15.617,14.731,11.112,9.286,11.458,16.444,8.425,-0.509,-0.047,0.936,-0.410,0.000,-1.373,0.122,60.000,24974.000,1.000
15.098,12.573,9.863,10.604,12.241,18.597,11.280,3.067,-0.047,0.939,-0.409,-0.092,-1.221,0.183,60.000,24975.000,1.000
14.101,10.729,7.788,13.077,14.127,21.394,14.060,8.598,-0.045,0.940,-0.410,-0.183,-1.160,0.305,60.000,24976.000,1.000
12.759,9.637,5.237,15.840,15.729,23.445,15.061,13.265,-0.048,0.942,-0.408,-0.183,-1.068,0.427,60.000,24977.000,1.000
11.646,10.023,2.923,18.027,16.030,24.096,13.861,14.864,-0.048,0.946,-0.413,-0.244,-0.885,0.458,60.000,24978.000,1.000
10.376,11.574,0.998,18.491,14.303,23.356,10.589,12.542,-0.050,0.943,-0.410,-0.336,-0.793,0.580,60.000,24979.000,1.000
