EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
17.445,13.997,6.481,-0.393,-1.136,4.020,12.243,-4.789,-0.099,0.911,-0.457,-1.282,-0.977,0.214,60.000,30835.000,1.000
14.525,11.583,4.909,-1.806,-3.098,2.822,12.687,-3.908,-0.097,0.912,-0.456,-1.312,-0.946,0.214,60.000,30836.000,1.000
12.783,10.070,3.829,-2.851,-4.309,1.375,12.318,-2.971,-0.099,0.911,-0.457,-1.373,-0.885,0.305,60.000,30837.000,1.000
12.409,9.460,3.264,-3.240,-4.389,-0.100,10.654,-2.560,-0.099,0.908,-0.459,-1.373,-0.824,0.275,60.000,30838.000,1.000
12.436,9.004,2.660,-3.299,-3.913,-1.865,7.041,-3.196,-0.100,0.907,-0.460,-1.282,-0.793,0.305,60.000,30839.000,1.000
11.082,7.440,1.292,-3.758,-4.167,-4.496,1.422,-4.781,-0.102,0.906,-0.463,-1.190,-0.885,0.275,60.000,30840.000,1.000
7.777,4.404,-0.677,-4.639,-5.677,-7.632,-4.502,-6.234,-0.099,0.903,-0.462,-1.068,-0.885,0.305,60.000,30841.000,1.000
3.493,0.659,-2.340,-5.207,-7.798,-9.903,-8.365,-6.312,-0.098,0.907,-0.458,-0.916,-0.946,0.427,60.000,30842.000,1.000
-0.698,-2.853,-2.955,-4.801,-9.550,-10.059,-9.123,-4.567,-0.099,0.909,-0.457,-0.946,-0.946,0.458,60.000,30843.000,1.000
-3.680,-5.156,-2.270,-3.185,-10.111,-7.751,-7.100,-1.435,-0.098,0.908,-0.459,-0.885,-0.977,0.488,60.000,30844.000,1.000
-5.355,-6.050,-0.889,-1.036,-9.555,-4.155,-3.863,1.802,-0.096,0.907,-0.458,-0.916,-0.946,0.488,60.000,30845.000,1.000
-6.069,-5.946,0.393,0.747,-8.437,-1.119,-0.990,3.987,-0.099,0.909,-0.459,-0.916,-0.916,0.549,60.000,30846.000,1.000
-5.764,-5.303,1.176,1.715,-7.217,0.068,0.821,4.910,-0.098,0.909,-0.458,-0.916,-0.946,0.580,60.000,30847.000,1.000
-4.042,-4.307,1.545,1.951,-6.066,-0.535,1.827,5.254,-0.098,0.907,-0.456,-0.946,-0.916,0.671,60.000,30848.000,1.000
-0.929,-3.025,1.710,1.731,-4.969,-1.765,2.647,5.841,-0.097,0.908,-0.457,-0.916,-0.824,0.702,60.000,30849.000,1.000
0.286,-3.111,0.913,0.350,-4.833,-3.018,2.255,6.403,-0.097,0.910,-0.459,-0.854,-0.732,0.671,60.000,30850.000,1.000
-4.192,-6.372,-1.560,-2.840,-6.521,-4.170,-0.639,6.191,-0.097,0.912,-0.456,-0.885,-0.732,0.732,60.000,30851.000,1.000
-12.074,-11.034,-4.528,-6.374,-8.738,-4.327,-4.315,5.526,-0.096,0.911,-0.458,-0.824,-0.793,0.671,60.000,30852.000,1.000
-14.702,-11.833,-5.359,-7.214,-8.401,-2.143,-4.513,5.786,-0.097,0.912,-0.456,-0.946,-0.732,0.702,60.000,30853.000,1.000
-6.871,-5.978,-3.226,-4.458,-4.363,1.865,0.204,7.293,-0.098,0.912,-0.458,-1.068,-0.610,0.671,60.000,30854.000,1.000
2.449,0.733,-1.692,-2.320,-0.736,3.863,3.865,7.608,-0.096,0.911,-0.459,-1.160,-0.519,0.763,60.000,30855.000,1.000
-0.939,-0.520,-4.576,-5.475,-2.537,0.736,-0.405,4.519,-0.096,0.912,-0.457,-1.251,-0.488,0.671,60.000,30856.000,1.000
-12.809,-7.679,-8.876,-10.599,-6.945,-4.138,-8.267,0.920,-0.096,0.911,-0.456,-1.373,-0.458,0.671,60.000,30857.000,1.000
-6.236,-5.297,-5.727,-6.941,-3.216,-2.387,-4.714,3.633,-0.095,0.911,-0.458,-1.404,-0.427,0.580,60.000,30858.000,1.000
32.161,14.754,6.920,8.771,12.534,8.167,15.385,13.709,-0.096,0.910,-0.458,-1.434,-0.336,0.580,60.000,30859.000,1.000
64.973,32.122,15.399,20.675,24.691,15.981,30.577,20.097,-0.096,0.911,-0.460,-1.495,-0.397,0.519,60.000,30860.000,1.000
37.084,16.537,4.826,9.844,13.420,8.354,14.399,11.265,-0.098,0.910,-0.461,-1.343,-0.275,0.519,60.000,30861.000,1.000
-42.663,-26.770,-17.258,-16.387,-14.950,-8.310,-23.618,-6.599,-0.096,0.911,-0.461,-1.373,-0.336,0.488,60.000,30862.000,1.000
-87.345,-49.809,-23.992,-25.417,-27.030,-11.361,-38.105,-12.327,-0.096,0.915,-0.461,-1.373,-0.275,0.488,60.000,30863.000,1.000
-41.961,-23.390,-6.507,-3.478,-6.699,5.946,-8.416,1.130,-0.096,0.918,-0.460,-1.373,-0.122,0.427,60.000,30864.000,1.000
-0.545,-1.438,-1.186,7.927,5.273,11.417,9.491,5.587,-0.098,0.917,-0.458,-1.373,-0.031,0.397,60.000,30865.000,1.000
-132.868,-78.343,-53.315,-48.929,-52.118,-33.829,-65.251,-34.201,-0.096,0.916,-0.458,-1.373,-0.061,0.397,60.000,30866.000,1.000
-436.317,-250.225,-142.585,-156.815,-165.799,-111.006,-212.534,-102.750,-0.098,0.912,-0.460,-1.526,-0.061,0.427,60.000,30867.000,1.000
-633.016,-360.117,-175.045,-205.229,-223.722,-138.301,-282.242,-127.612,-0.098,0.910,-0.462,-1.556,-0.092,0.427,60.000,30868.000,1.000
-443.078,-253.233,-85.592,-108.237,-131.643,-60.750,-152.731,-58.837,-0.098,0.910,-0.464,-1.404,-0.061,0.458,60.000,30869.000,1.000
47.625,18.989,66.311,73.265,56.033,68.178,98.532,56.981,-0.096,0.912,-0.464,-1.282,-0.061,0.397,60.000,30870.000,1.000
433.032,228.803,149.322,182.209,178.332,134.714,257.303,117.905,-0.096,0.915,-0.464,-1.282,-0.061,0.397,60.000,30871.000,1.000
446.652,230.701,111.841,146.277,152.065,96.636,218.184,84.571,-0.096,0.917,-0.464,-1.190,-0.061,0.305,60.000,30872.000,1.000
269.223,129.605,41.809,62.460,68.735,32.585,106.832,26.483,-0.097,0.914,-0.461,-1.068,0.000,0.366,60.000,30873.000,1.000
274.750,134.300,50.618,68.306,71.815,38.798,111.498,31.313,-0.096,0.909,-0.463,-1.007,0.000,0.397,60.000,30874.000,1.000
516.622,270.742,123.084,156.097,162.380,99.645,227.920,87.768,-0.097,0.910,-0.465,-0.854,0.061,0.427,60.000,30875.000,1.000
638.071,337.546,135.721,179.403,193.155,106.773,259.726,99.367,-0.099,0.908,-0.466,-0.671,0.031,0.488,60.000,30876.000,1.000
350.536,176.464,26.118,52.394,68.322,7.739,86.080,16.245,-0.100,0.906,-0.467,-0.336,0.061,0.427,60.000,30877.000,1.000
-160.251,-104.682,-115.398,-126.274,-119.355,-116.480,-163.610,-92.585,-0.099,0.905,-0.465,-0.061,-0.061,0.336,60.000,30878.000,1.000
-446.565,-256.596,-155.626,-192.004,-198.817,-149.835,-263.486,-123.787,-0.100,0.904,-0.465,0.153,-0.092,0.305,60.000,30879.000,1.000
-332.643,-186.546,-78.961,-112.029,-126.030,-80.737,-161.795,-64.674,-0.101,0.903,-0.463,0.488,-0.122,0.275,60.000,30880.000,1.000
-69.628,-38.583,10.318,-4.526,-15.988,-1.550,-15.370,4.195,-0.103,0.901,-0.463,0.702,-0.214,0.183,60.000,30881.000,1.000
27.393,13.130,26.221,21.052,15.136,13.070,23.222,16.062,-0.102,0.899,-0.463,0.885,-0.244,0.092,60.000,30882.000,1.000
-63.064,-38.977,-10.071,-19.518,-23.801,-17.612,-30.980,-12.637,-0.101,0.897,-0.465,1.038,-0.244,0.031,60.000,30883.000,1.000
-135.803,-78.386,-25.595,-40.353,-46.451,-30.200,-63.137,-24.957,-0.101,0.897,-0.467,1.190,-0.366,-0.061,60.000,30884.000,1.000
-74.333,-41.601,2.285,-8.539,-15.055,-5.873,-25.361,-2.850,-0.103,0.896,-0.470,1.434,-0.336,-0.122,60.000,30885.000,1.000
26.645,16.522,31.548,29.579,25.873,18.632,22.709,21.260,-0.102,0.897,-0.467,1.740,-0.488,-0.153,60.000,30886.000,1.000
30.897,19.795,23.936,25.884,25.400,11.243,16.035,17.450,-0.102,0.901,-0.471,1.892,-0.549,-0.183,60.000,30887.000,1.000
-59.152,-29.524,-8.065,-8.985,-8.724,-15.663,-32.300,-4.945,-0.099,0.901,-0.469,2.014,-0.549,-0.214,60.000,30888.000,1.000
-130.506,-68.205,-26.174,-30.011,-30.836,-28.525,-61.534,-16.519,-0.103,0.903,-0.464,1.953,-0.671,-0.183,60.000,30889.000,1.000
-111.197,-56.883,-15.441,-16.836,-17.831,-15.548,-42.963,-5.871,-0.102,0.905,-0.467,2.106,-0.824,-0.214,60.000,30890.000,1.000
-35.936,-15.421,6.373,10.942,12.072,6.324,-2.194,13.203,-0.104,0.908,-0.467,2.045,-0.763,-0.305,60.000,30891.000,1.000
17.415,13.253,15.991,24.467,29.029,16.153,21.526,22.828,-0.102,0.907,-0.466,1.862,-0.824,-0.305,60.000,30892.000,1.000
9.200,7.884,7.108,14.217,21.693,8.664,14.233,18.190,-0.101,0.907,-0.463,1.617,-0.854,-0.275,60.000,30893.000,1.000
-39.769,-19.620,-9.249,-7.355,1.517,-6.000,-8.678,7.335,-0.101,0.907,-0.461,1.373,-0.854,-0.275,60.000,30894.000,1.000
-76.975,-40.355,-17.108,-20.093,-11.009,-13.549,-21.371,1.696,-0.102,0.906,-0.458,1.221,-0.946,-0.244,60.000,30895.000,1.000
-60.596,-31.500,-7.688,-11.749,-2.403,-6.211,-8.017,7.354,-0.101,0.906,-0.460,0.916,-0.977,-0.244,60.000,30896.000,1.000
1.126,2.033,11.697,9.984,20.765,9.627,21.411,18.633,-0.102,0.904,-0.464,0.793,-1.038,-0.305,60.000,30897.000,1.000
45.612,25.342,20.802,20.251,33.353,16.367,34.307,20.557,-0.100,0.905,-0.464,0.549,-1.099,-0.244,60.000,30898.000,1.000
18.841,8.920,7.883,3.086,17.628,4.210,9.613,5.218,-0.101,0.906,-0.462,0.305,-1.129,-0.244,60.000,30899.000,1.000
-52.364,-31.221,-12.768,-25.342,-11.594,-13.607,-30.977,-15.013,-0.101,0.908,-0.460,0.031,-1.129,-0.244,60.000,30900.000,1.000
-77.448,-44.097,-13.817,-30.439,-18.857,-12.918,-40.605,-18.141,-0.101,0.908,-0.458,-0.366,-1.160,-0.153,60.000,30901.000,1.000
-13.791,-6.812,9.669,-2.919,7.429,9.888,-5.578,-0.468,-0.102,0.909,-0.458,-0.732,-1.190,-0.153,60.000,30902.000,1.000
64.925,38.142,28.726,23.515,34.379,28.458,29.871,14.648,-0.103,0.910,-0.458,-1.068,-1.190,-0.031,60.000,30903.000,1.000
55.555,33.059,16.217,13.143,24.327,18.713,17.437,5.244,-0.101,0.911,-0.463,-1.434,-1.190,-0.061,60.000,30904.000,1.000
