FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
231176.234375,271700.75,300758.03125,280239.3125,241888.0,275590.21875,247016.65625,243150.421875,204953.0,1.0,3
231089.515625,271345.4375,300239.03125,280022.3125,241815.125,275580.3125,246880.65625,242957.578125,204954.0,1.0,3
230409.921875,270181.90625,298900.78125,279641.875,240283.328125,275002.09375,246357.8125,242283.71875,204955.0,1.0,3
230069.90625,269812.84375,298582.75,279617.84375,239395.0625,274651.625,246166.84375,242061.453125,204956.0,1.0,3
230547.34375,270757.25,299733.40625,279987.25,240388.90625,275018.8125,246581.234375,242600.125,204957.0,1.0,3
231173.640625,271695.21875,300750.59375,280238.9375,241877.0,275586.375,247027.734375,243155.34375,204958.0,1.0,3
231090.765625,271344.90625,300244.65625,280027.5,241816.46875,275588.25,246901.765625,242969.203125,204959.0,1.0,3
230415.921875,270185.5,298909.96875,279646.1875,240286.890625,275019.71875,246380.875,242301.140625,204960.0,1.0,3
230068.3125,269803.53125,298583.65625,279620.15625,239387.28125,274665.21875,246182.9375,242076.015625,204961.0,1.0,3
230537.328125,270735.15625,299722.78125,279979.40625,240367.28125,274999.25,246564.078125,242592.34375,204962.0,1.0,3
231168.71875,271681.34375,300747.03125,280231.6875,241862.6875,275564.21875,247002.703125,243141.65625,204963.0,1.0,3
231091.5625,271337.59375,300244.1875,280018.71875,241813.15625,275557.59375,246862.78125,242956.140625,204964.0,1.0,3
230412.34375,270173.875,298909.28125,279637.875,240287.796875,274987.1875,246346.984375,242294.53125,204965.0,1.0,3
230064.546875,269790.5625,298576.75,279612.65625,239383.34375,274638.40625,246156.734375,242065.921875,204966.0,1.0,3
230542.4375,270734.96875,299717.78125,279981.53125,240364.0625,275005.0625,246565.859375,242598.78125,204967.0,1.0,3
231165.421875,271680.09375,300744.15625,280232.59375,241858.671875,275569.125,247006.28125,243152.75,204968.0,1.0,3
231090.9375,271349.125,300253.59375,280025.8125,241822.1875,275573.96875,246885.40625,242971.78125,204969.0,1.0,3
230414.84375,270189.96875,298919.09375,279644.375,240299.5,275001.40625,246365.140625,242303.921875,204970.0,1.0,3
230060.890625,269792.1875,298573.375,279610.78125,239379.953125,274632.15625,246150.75,242062.78125,204971.0,1.0,3
230530.453125,270725.0625,299714.28125,279980.1875,240355.03125,274994.96875,246565.765625,242598.15625,204972.0,1.0,3
231161.84375,271683.15625,300754.90625,280242.78125,241861.078125,275575.5625,247028.90625,243164.546875,204973.0,1.0,3
231097.296875,271362.25,300271.84375,280037.78125,241832.296875,275580.84375,246899.796875,242979.484375,204974.0,1.0,3
230415.109375,270194.875,298930.1875,279650.65625,240307.90625,275001.46875,246369.171875,242313.03125,204975.0,1.0,3
230060.53125,269793.25,298575.6875,279616.3125,239384.78125,274639.5625,246162.90625,242071.1875,204976.0,1.0,3
230526.875,270716.46875,299705.4375,279979.40625,240349.390625,274993.625,246560.859375,242587.421875,204977.0,1.0,3
231156.296875,271671.53125,300742.03125,280234.21875,241853.75,275565.625,247009.234375,243145.59375,204978.0,1.0,3
231102.390625,271360.125,300267.625,280028.65625,241838.375,275581.1875,246885.046875,242967.234375,204979.0,1.0,3
230425.390625,270196.84375,298924.5625,279642.6875,240319.890625,275006.65625,246357.90625,242296.234375,204980.0,1.0,3
230059.625,269782.625,298559.15625,279605.75,239387.109375,274639.28125,246152.625,242049.46875,204981.0,1.0,3
230526.96875,270708.0625,299691.84375,279976.53125,240342.78125,274995.84375,246566.125,242589.65625,204982.0,1.0,3
231166.21875,271675.09375,300738.0,280235.1875,241850.0,275570.28125,247018.4375,243147.46875,204983.0,1.0,3
231105.609375,271362.8125,300267.4375,280028.84375,241842.21875,275585.03125,246890.9375,242964.453125,204984.0,1.0,3
230427.28125,270195.6875,298927.5,279639.03125,240324.984375,275009.34375,246365.40625,242298.828125,204985.0,1.0,3
230063.296875,269778.3125,298561.46875,279603.96875,239381.734375,274644.21875,246163.703125,242062.96875,204986.0,1.0,3
230528.84375,270701.71875,299688.0,279976.625,240328.921875,274996.21875,246565.328125,242583.5,204987.0,1.0,3
231168.015625,271670.625,300743.0,280243.3125,241841.5,275567.96875,247018.171875,243147.109375,204988.0,1.0,3
231112.9375,271365.3125,300281.5625,280036.4375,241841.78125,275577.625,246889.78125,242977.59375,204989.0,1.0,3
230437.015625,270202.28125,298938.59375,279640.375,240328.109375,275010.34375,246363.984375,242304.984375,204990.0,1.0,3
230067.671875,269779.125,298556.8125,279597.625,239377.453125,274639.125,246157.0,242058.5,204991.0,1.0,3
230529.90625,270700.90625,299680.125,279971.15625,240319.078125,274991.125,246566.21875,242586.4375,204992.0,1.0,3
231168.71875,271672.0625,300738.625,280237.15625,241836.40625,275569.65625,247022.8125,243149.265625,204993.0,1.0,3
231111.859375,271370.40625,300283.375,280036.53125,241848.921875,275585.9375,246895.234375,242984.390625,204994.0,1.0,3
230435.234375,270207.9375,298941.09375,279646.71875,240340.8125,275020.625,246365.59375,242312.234375,204995.0,1.0,3
230066.34375,269781.28125,298549.3125,279599.0625,239379.5,274642.5,246149.140625,242056.078125,204996.0,1.0,3
230516.953125,270690.375,299661.90625,279961.875,240309.78125,274984.59375,246546.8125,242577.765625,204997.0,1.0,3
231152.90625,271663.21875,300724.5,280226.78125,241826.84375,275557.9375,246996.09375,243145.59375,204998.0,1.0,3
231111.0625,271378.96875,300286.65625,280038.40625,241856.703125,275589.25,246892.828125,242993.6875,204999.0,1.0,3
230443.015625,270220.8125,298947.71875,279650.1875,240352.25,275024.28125,246371.3125,242324.296875,205000.0,1.0,3
230065.71875,269779.5,298547.875,279600.9375,239381.46875,274645.28125,246152.53125,242060.546875,205001.0,1.0,3
230512.296875,270681.96875,299656.71875,279963.84375,240302.984375,274982.71875,246544.765625,242576.4375,205002.0,1.0,3
231147.265625,271656.6875,300720.90625,280227.3125,241822.546875,275556.0,247003.234375,243151.859375,205003.0,1.0,3
231107.03125,271377.0,300287.9375,280030.34375,241860.8125,275588.15625,246899.609375,242994.859375,205004.0,1.0,3
230436.578125,270216.6875,298949.21875,279642.96875,240359.765625,275026.96875,246378.015625,242327.609375,205005.0,1.0,3
230062.140625,269776.4375,298545.03125,279599.6875,239383.96875,274649.9375,246165.3125,242076.5625,205006.0,1.0,3
230507.65625,270676.875,299649.65625,279966.15625,240297.53125,274987.625,246560.140625,242592.4375,205007.0,1.0,3
231146.015625,271656.6875,300724.0625,280233.9375,241817.8125,275562.40625,247007.625,243151.859375,205008.0,1.0,3
231113.109375,271386.9375,300301.59375,280042.59375,241866.625,275600.5,246913.296875,243000.9375,205009.0,1.0,3
230450.15625,270234.5625,298966.03125,279656.46875,240370.84375,275042.53125,246394.828125,242342.28125,205010.0,1.0,3
230066.0625,269778.78125,298553.6875,279608.625,239383.265625,274657.625,246167.734375,242073.25,205011.0,1.0,3
230511.140625,270674.625,299652.25,279965.96875,240287.4375,274979.9375,246540.203125,242565.703125,205012.0,1.0,3
231158.0,271663.46875,300729.59375,280234.90625,241819.59375,275559.28125,247001.890625,243137.734375,205013.0,1.0,3
231132.421875,271404.375,300319.46875,280048.96875,241885.21875,275605.25,246916.421875,243006.125,205014.0,1.0,3
230461.78125,270243.59375,298979.90625,279659.5,240390.25,275047.78125,246395.546875,242337.265625,205015.0,1.0,3
230067.953125,269776.53125,298551.1875,279601.03125,239390.6875,274653.5,246155.21875,242057.78125,205016.0,1.0,3
230514.171875,270672.84375,299647.40625,279964.28125,240289.484375,274986.0,246546.90625,242572.234375,205017.0,1.0,3
231162.921875,271670.1875,300738.53125,280243.40625,241827.921875,275578.4375,247025.59375,243164.109375,205018.0,1.0,3
231132.96875,271408.75,300328.78125,280054.5,241896.671875,275612.03125,246912.484375,243013.8125,205019.0,1.0,3
230464.28125,270245.9375,298980.25,279657.25,240399.375,275042.96875,246377.21875,242332.4375,205020.0,1.0,3
230072.15625,269775.09375,298541.1875,279594.3125,239390.6875,274645.1875,246143.328125,242055.1875,205021.0,1.0,3
230502.109375,270653.1875,299627.21875,279953.09375,240275.546875,274970.8125,246525.984375,242558.109375,205022.0,1.0,3
231150.3125,271649.15625,300717.34375,280228.84375,241809.046875,275556.0,246990.625,243138.71875,205023.0,1.0,3
231137.4375,271407.3125,300324.84375,280049.9375,241893.1875,275604.875,246902.125,243009.609375,205024.0,1.0,3
230469.5625,270248.96875,298985.71875,279662.28125,240410.28125,275048.0625,246386.15625,242346.203125,205025.0,1.0,3
230067.046875,269768.84375,298538.21875,279597.90625,239396.671875,274652.34375,246150.46875,242065.375,205026.0,1.0,3
230501.296875,270655.15625,299620.0625,279954.0,240273.484375,274976.625,246531.609375,242566.5,205027.0,1.0,3
231155.765625,271661.9375,300721.375,280235.09375,241814.6875,275567.78125,247009.234375,243155.78125,205028.0,1.0,3
231141.28125,271423.78125,300338.96875,280056.90625,241913.828125,275624.46875,246935.46875,243033.296875,205029.0,1.0,3
230474.5625,270262.8125,298995.09375,279665.75,240429.328125,275062.0,246407.78125,242367.671875,205030.0,1.0,3
230074.03125,269778.6875,298540.46875,279598.53125,239403.375,274652.96875,246155.296875,242078.34375,205031.0,1.0,3
230497.8125,270648.71875,299616.03125,279948.0,240265.890625,274965.625,246531.53125,242568.5625,205032.0,1.0,3
231144.5,271652.03125,300716.8125,280228.40625,241803.0625,275555.28125,247008.78125,243158.015625,205033.0,1.0,3
231132.34375,271423.875,300342.28125,280053.4375,241910.796875,275620.34375,246932.078125,243035.09375,205034.0,1.0,3
230470.1875,270268.1875,299001.8125,279658.78125,240431.296875,275061.375,246406.890625,242362.125,205035.0,1.0,3
230064.640625,269773.3125,298537.4375,279588.875,239395.0625,274651.1875,246150.75,242058.3125,205036.0,1.0,3
230492.984375,270644.6875,299612.09375,279947.21875,240254.625,274967.875,246528.125,242553.546875,205037.0,1.0,3
231141.8125,271647.03125,300716.71875,280230.71875,241796.984375,275552.59375,247002.34375,243145.0625,205038.0,1.0,3
231134.578125,271422.53125,300346.5625,280055.5625,241913.03125,275614.53125,246923.84375,243030.171875,205039.0,1.0,3
230478.328125,270275.0625,299009.84375,279666.125,240441.21875,275067.46875,246403.5,242368.65625,205040.0,1.0,3
230065.984375,269773.40625,298538.5,279594.5,239399.71875,274652.53125,246152.4375,242069.9375,205041.0,1.0,3
230478.140625,270631.625,299601.0,279944.34375,240247.015625,274961.6875,246521.0625,242549.4375,205042.0,1.0,3
231139.3125,271649.53125,300718.3125,280235.0,241797.0625,275554.90625,247002.4375,243147.734375,205043.0,1.0,3
231141.640625,271434.84375,300360.625,280065.40625,241925.09375,275624.03125,246939.21875,243037.234375,205044.0,1.0,3
230476.71875,270276.21875,299020.125,279671.46875,240452.75,275068.4375,246423.171875,242380.1875,205045.0,1.0,3
230065.984375,269768.84375,298539.75,279598.78125,239404.8125,274658.15625,246167.640625,242082.28125,205046.0,1.0,3
230474.125,270617.15625,299593.40625,279944.09375,240237.71875,274958.9375,246523.921875,242548.09375,205047.0,1.0,3
231135.5625,271635.3125,300710.90625,280230.1875,241785.0,275544.8125,246992.234375,243132.1875,205048.0,1.0,3
231146.015625,271432.34375,300363.46875,280062.09375,241925.90625,275619.46875,246926.171875,243026.140625,205049.0,1.0,3
230493.078125,270285.875,299025.0625,279672.625,240461.515625,275073.90625,246409.21875,242365.96875,205050.0,1.0,3
230074.203125,269770.46875,298530.1875,279595.125,239401.765625,274648.25,246147.171875,242058.9375,205051.0,1.0,3
230484.046875,270621.625,299584.90625,279947.84375,240231.375,274951.15625,246518.203125,242546.125,205052.0,1.0,3
231137.703125,271638.4375,300706.71875,280238.84375,241783.21875,275545.53125,246998.5,243144.4375,205053.0,1.0,3
231148.15625,271439.40625,300365.34375,280070.3125,241933.6875,275617.9375,246931.796875,243040.0,205054.0,1.0,3
230486.640625,270286.15625,299025.125,279677.03125,240472.0625,275067.1875,246411.984375,242377.953125,205055.0,1.0,3
230065.171875,269765.28125,298526.15625,279597.09375,239406.234375,274651.1875,246153.609375,242064.046875,205056.0,1.0,3
230470.71875,270609.8125,299575.0,279946.3125,240226.09375,274951.59375,246523.296875,242544.6875,205057.0,1.0,3
231133.046875,271641.9375,300706.71875,280238.59375,241783.125,275549.09375,247004.9375,243146.40625,205058.0,1.0,3
231150.125,271453.53125,300373.9375,280074.34375,241946.109375,275627.0625,246941.453125,243044.75,205059.0,1.0,3
230492.1875,270297.59375,299029.0625,279673.4375,240487.34375,275072.28125,246417.09375,242377.234375,205060.0,1.0,3
230066.0625,269767.5,298520.34375,279591.09375,239415.71875,274654.125,246160.484375,242070.828125,205061.0,1.0,3
230466.796875,270605.15625,299562.125,279939.15625,240223.859375,274948.71875,246518.109375,242550.234375,205062.0,1.0,3
231126.96875,271633.4375,300692.9375,280230.09375,241777.3125,275539.625,246998.953125,243149.34375,205063.0,1.0,3
231141.546875,271450.3125,300369.90625,280066.375,241949.859375,275624.65625,246939.046875,243043.765625,205064.0,1.0,3
230488.78125,270306.625,299036.9375,279675.59375,240502.453125,275093.125,246432.109375,242383.9375,205065.0,1.0,3
230062.765625,269774.46875,298522.40625,279592.34375,239418.75,274668.09375,246164.59375,242071.90625,205066.0,1.0,3
230457.671875,270601.0625,299550.84375,279930.84375,240210.0,274940.15625,246501.484375,242533.34375,205067.0,1.0,3
231119.109375,271630.75,300687.3125,280224.5625,241764.078125,275534.53125,246987.328125,243128.78125,205068.0,1.0,3
231144.859375,271459.28125,300382.78125,280070.59375,241949.859375,275627.5,246949.78125,243052.515625,205069.0,1.0,3
230492.0,270311.8125,299047.21875,279675.21875,240503.078125,275089.375,246437.203125,242386.359375,205070.0,1.0,3
