FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
217105.09375,236810.125,297909.6875,297155.90625,204305.0625,221377.40625,218301.265625,217281.765625,24600.0,1.0,3
217010.859375,236708.203125,297820.90625,297102.53125,204195.71875,221142.625,218236.09375,217182.4375,24601.0,1.0,3
216916.625,236605.75,297648.0,297043.875,204059.90625,220888.171875,218154.640625,217034.5625,24602.0,1.0,3
216960.53125,236647.9375,297635.9375,297065.875,204090.75,220970.15625,218176.90625,217048.953125,24603.0,1.0,3
217078.1875,236774.09375,297791.5,297131.6875,204242.203125,221274.328125,218266.671875,217197.546875,24604.0,1.0,3
217115.46875,236813.875,297901.46875,297154.65625,204310.0625,221381.609375,218306.1875,217278.90625,24605.0,1.0,3
217022.03125,236709.71875,297813.40625,297100.65625,204196.515625,221143.15625,218237.96875,217180.828125,24606.0,1.0,3
216923.59375,236600.203125,297636.65625,297039.15625,204057.046875,220879.40625,218153.484375,217032.234375,24607.0,1.0,3
216958.640625,236635.515625,297618.21875,297055.9375,204084.40625,220955.859375,218174.40625,217045.109375,24608.0,1.0,3
217077.109375,236763.8125,297778.09375,297124.34375,204238.71875,221264.75,218270.25,217200.671875,24609.0,1.0,3
217114.125,236806.28125,297891.375,297147.5,204307.375,221377.140625,218313.796875,217283.203125,24610.0,1.0,3
217013.359375,236694.875,297799.28125,297086.71875,204186.59375,221133.234375,218238.6875,217181.09375,24611.0,1.0,3
216911.984375,236583.578125,297620.28125,297021.71875,204040.953125,220867.515625,218143.65625,217029.734375,24612.0,1.0,3
216949.96875,236624.703125,297603.5625,297044.3125,204071.4375,220946.734375,218163.40625,217041.96875,24613.0,1.0,3
217075.0625,236764.53125,297771.46875,297120.15625,204236.484375,221261.53125,218266.40625,217203.4375,24614.0,1.0,3
217105.90625,236806.734375,297877.6875,297138.125,204302.46875,221369.71875,218302.703125,217280.78125,24615.0,1.0,3
217006.21875,236700.78125,297785.875,297078.3125,204186.59375,221131.0,218230.90625,217174.390625,24616.0,1.0,3
216916.453125,236599.3125,297617.96875,297024.9375,204054.453125,220876.640625,218152.59375,217034.90625,24617.0,1.0,3
216960.609375,236643.65625,297602.9375,297051.03125,204086.453125,220959.609375,218181.109375,217050.734375,24618.0,1.0,3
217081.140625,236772.484375,297764.3125,297120.6875,204241.671875,221265.375,218274.890625,217204.15625,24619.0,1.0,3
217111.625,236808.96875,297874.125,297135.0,204303.453125,221365.703125,218299.125,217280.25,24620.0,1.0,3
217015.421875,236704.453125,297789.34375,297078.40625,204192.84375,221131.984375,218233.0625,217181.890625,24621.0,1.0,3
216915.828125,236594.75,297613.75,297015.4375,204054.8125,220868.421875,218148.46875,217033.84375,24622.0,1.0,3
216952.65625,236633.8125,297594.90625,297032.78125,204080.828125,220941.90625,218165.46875,217042.953125,24623.0,1.0,3
217081.84375,236775.53125,297764.15625,297108.34375,204244.53125,221260.015625,218271.40625,217202.28125,24624.0,1.0,3
217119.9375,236815.21875,297875.71875,297127.46875,204309.703125,221373.203125,218308.609375,217281.59375,24625.0,1.0,3
217019.4375,236704.71875,297781.65625,297066.6875,204192.3125,221133.953125,218236.90625,217176.4375,24626.0,1.0,3
216920.46875,236596.09375,297605.96875,297007.40625,204051.59375,220870.734375,218152.859375,217029.546875,24627.0,1.0,3
216959.90625,236634.796875,297588.46875,297028.59375,204078.59375,220944.234375,218171.71875,217041.171875,24628.0,1.0,3
217080.953125,236767.125,297750.1875,297100.125,204238.09375,221255.546875,218269.890625,217196.46875,24629.0,1.0,3
217117.171875,236807.171875,297857.46875,297119.34375,204305.953125,221369.0,218304.9375,217273.984375,24630.0,1.0,3
217024.8125,236699.890625,297770.40625,297062.125,204190.171875,221131.71875,218231.53125,217174.125,24631.0,1.0,3
216932.71875,236593.671875,297599.625,297004.90625,204048.015625,220869.21875,218145.265625,217025.96875,24632.0,1.0,3
216975.1875,236634.359375,297585.59375,297029.125,204078.140625,220943.515625,218168.234375,217040.1875,24633.0,1.0,3
217098.125,236766.046875,297746.53125,297101.46875,204237.640625,221254.65625,218264.078125,217193.15625,24634.0,1.0,3
217135.140625,236811.734375,297858.8125,297121.3125,204307.65625,221373.75,218300.921875,217274.96875,24635.0,1.0,3
217045.28125,236716.25,297778.53125,297068.65625,204201.25,221150.765625,218240.296875,217183.59375,24636.0,1.0,3
216948.71875,236608.96875,297603.03125,297007.40625,204057.9375,220885.21875,218153.296875,217035.71875,24637.0,1.0,3
216987.4375,236646.609375,297581.5625,297026.8125,204082.609375,220950.765625,218169.484375,217043.046875,24638.0,1.0,3
217118.6875,236787.6875,297753.0625,297103.96875,204248.28125,221266.90625,218269.796875,217204.515625,24639.0,1.0,3
217161.78125,236836.328125,297870.34375,297127.21875,204323.03125,221388.234375,218311.734375,217289.90625,24640.0,1.0,3
217068.984375,236736.71875,297783.625,297069.4375,204210.109375,221156.9375,218244.140625,217189.5,24641.0,1.0,3
216975.640625,236630.953125,297612.875,297012.0625,204070.90625,220890.234375,218156.875,217041.796875,24642.0,1.0,3
217015.15625,236665.734375,297590.78125,297030.8125,204093.15625,220952.546875,218170.109375,217046.453125,24643.0,1.0,3
217146.046875,236806.734375,297759.9375,297108.15625,204259.015625,221268.953125,218274.265625,217205.859375,24644.0,1.0,3
217195.578125,236862.4375,297884.21875,297139.53125,204339.84375,221400.75,218321.75,217297.40625,24645.0,1.0,3
217097.765625,236755.328125,297795.78125,297078.84375,204223.78125,221166.859375,218247.265625,217198.796875,24646.0,1.0,3
216990.03125,236635.96875,297610.625,297011.5,204077.34375,220895.59375,218155.890625,217045.1875,24647.0,1.0,3
