FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
234429.578125,251332.59375,267558.25,259700.28125,226117.765625,234330.25,231212.359375,221550.140625,98328.0,1.0,4
234522.828125,251448.46875,267634.25,259761.25,226564.984375,234368.609375,231412.453125,221716.703125,98329.0,1.0,4
234411.25,251313.640625,267551.65625,259676.140625,226404.9375,234310.125,231260.640625,221609.78125,98330.0,1.0,4
234264.703125,251130.625,267435.15625,259576.984375,225871.1875,234250.9375,230981.5,221394.578125,98331.0,1.0,4
234288.40625,251156.28125,267448.75,259605.25,225708.109375,234276.421875,230966.3125,221374.28125,98332.0,1.0,4
234433.421875,251335.8125,267556.46875,259702.78125,226112.9375,234342.046875,231219.859375,221553.90625,98333.0,1.0,4
234519.703125,251442.203125,267624.25,259755.265625,226552.640625,234368.609375,231412.1875,221710.359375,98334.0,1.0,4
234411.96875,251311.578125,267541.71875,259672.75,226396.625,234308.078125,231260.90625,221607.1875,98335.0,1.0,4
234265.609375,251129.640625,267424.59375,259571.71875,225863.859375,234244.765625,230977.9375,221388.140625,98336.0,1.0,4
234270.875,251133.75,267424.40625,259581.375,225685.65625,234254.875,230947.265625,221350.140625,98337.0,1.0,4
234425.546875,251323.734375,267544.84375,259691.875,226099.171875,234332.296875,231209.671875,221544.25,98338.0,1.0,4
234512.8125,251434.421875,267612.25,259741.40625,226542.1875,234360.375,231405.65625,221702.9375,98339.0,1.0,4
234411.15625,251310.59375,267537.0625,259661.390625,226399.046875,234307.984375,231264.03125,221606.46875,98340.0,1.0,4
234258.90625,251119.71875,267417.53125,259560.359375,225866.796875,234240.125,230973.8125,221385.453125,98341.0,1.0,4
234260.6875,251120.78125,267412.0,259564.921875,225670.90625,234239.671875,230926.703125,221332.4375,98342.0,1.0,4
234410.890625,251308.546875,267526.78125,259670.859375,226078.34375,234306.90625,231179.546875,221521.4375,98343.0,1.0,4
234511.296875,251432.90625,267608.40625,259735.6875,226538.25,234349.828125,231382.859375,221691.859375,98344.0,1.0,4
234424.921875,251325.53125,267549.78125,259674.171875,226417.90625,234315.40625,231258.671875,221613.984375,98345.0,1.0,4
234274.8125,251138.9375,267430.21875,259569.390625,225882.359375,234248.171875,230975.421875,221393.234375,98346.0,1.0,4
234279.734375,251143.59375,267429.0625,259580.125,225691.03125,234259.890625,230941.453125,221347.90625,98347.0,1.0,4
234432.96875,251328.5625,267545.03125,259687.234375,226095.5,234334.890625,231199.390625,221535.484375,98348.0,1.0,4
234519.34375,251433.53125,267611.46875,259737.125,226535.390625,234359.21875,231388.671875,221689.796875,98349.0,1.0,4
234428.59375,251321.15625,267543.25,259667.828125,226400.921875,234308.78125,231252.765625,221599.046875,98350.0,1.0,4
234276.15625,251135.0,267424.78125,259565.359375,225876.09375,234240.75,230971.40625,221383.40625,98351.0,1.0,4
234273.65625,251129.734375,267417.96875,259568.9375,225676.71875,234247.984375,230928.40625,221331.359375,98352.0,1.0,4
234430.109375,251319.8125,267539.125,259679.890625,226082.90625,234322.828125,231193.21875,221527.078125,98353.0,1.0,4
234518.8125,251432.375,267611.28125,259734.796875,226533.875,234352.953125,231391.171875,221691.5,98354.0,1.0,4
234424.484375,251317.75,267542.71875,259664.515625,226409.140625,234315.671875,231265.375,221610.578125,98355.0,1.0,4
234265.34375,251124.8125,267417.71875,259554.28125,225873.859375,234239.234375,230973.90625,221389.484375,98356.0,1.0,4
234277.765625,251137.78125,267427.5625,259572.96875,225686.734375,234258.1875,230940.921875,221352.203125,98357.0,1.0,4
234422.328125,251317.65625,267539.125,259672.921875,226082.453125,234325.6875,231189.296875,221531.8125,98358.0,1.0,4
234510.484375,251427.984375,267611.71875,259727.1875,226534.3125,234357.0625,231390.09375,221691.765625,98359.0,1.0,4
234428.140625,251325.34375,267553.34375,259668.546875,226424.609375,234324.34375,231278.96875,221617.015625,98360.0,1.0,4
234276.515625,251137.234375,267434.53125,259563.484375,225894.078125,234256.75,230997.0625,221396.359375,98361.0,1.0,4
234273.65625,251134.203125,267431.21875,259567.515625,225687.71875,234261.3125,230948.34375,221345.046875,98362.0,1.0,4
234419.296875,251312.921875,267537.53125,259667.46875,226071.546875,234321.578125,231188.390625,221519.03125,98363.0,1.0,4
234510.484375,251426.734375,267605.65625,259722.28125,226522.6875,234346.34375,231385.890625,221677.015625,98364.0,1.0,4
